game_id,game_date,side,team,price,decimal,prob,fair,edge_pp,ev,tier,signals,stake,won,pnl,bankroll
777586,2025-06-08,home,MIL,-115.5,1.8658008658008658,0.576061487197876,0.5158392301310688,6.022225706680717,0.07481602156833134,PLATINUM,"F1_xera_gap=0.81, F4_our_sp_unlucky=2.01",0.5702936747422666,False,-0.5702936747422666,87.4252536250916
777587,2025-06-08,home,SF,-105.0,1.9523809523809523,0.619864284992218,0.4869033900317531,13.296089496046493,0.2102112230800447,PLATINUM,"F1_xera_gap=4.60, F4_our_sp_unlucky=3.05",0.6349108911772223,True,0.6046770392164021,88.029930664308
777560,2025-06-10,home,SD,104.0,2.04,0.6032809615135193,0.46657135959253404,13.670960192098525,0.23069316148757935,PLATINUM,"F1_xera_gap=2.37, F4_our_sp_unlucky=3.39",1.3204489599646199,True,1.3732669183632047,89.4031975826712
777558,2025-06-10,away,TOR,105.0,2.05,0.534308910369873,0.4607366178334994,7.357229253637366,0.09533326625823968,PLATINUM,"F1_xera_gap=1.28, F4_our_sp_unlucky=2.01",0.6087927742490574,True,0.6392324129615102,90.0424299956327
777557,2025-06-10,home,MIN,-125.0,1.8,0.6088252663612366,0.5407428086139267,6.808245774730992,0.09588547945022585,PLATINUM,"F3_swing_take_gap=2754.6, F4_our_sp_unlucky=1.56",0.8094151472807475,False,-0.8094151472807475,89.23301484835196
777507,2025-06-14,home,SEA,-110.0,1.9090909090909092,0.5730380415916443,0.5082075403713182,6.4830501220326076,0.09398171576586645,DIAMOND,"F2_xwoba_gap=0.034, F3_swing_take_gap=9186.5, F4_our_sp_unlucky=4.08",2.3062247555625173,True,2.0965679596022886,91.32958280795424
777501,2025-06-15,home,BAL,-130.0,1.7692307692307692,0.6557990312576294,0.556010132785257,9.978889847237237,0.1602598245327289,PLATINUM,"F1_xera_gap=1.87, F4_our_sp_unlucky=2.98",1.3699437421193135,True,1.053802878553318,92.38338568650755
777492,2025-06-15,home,MIL,-120.0,1.8333333333333335,0.6076167225837708,0.5337924581175311,7.382426446623969,0.11396399140357982,PLATINUM,"F1_xera_gap=0.90, F4_our_sp_unlucky=2.26",0.9475541434989669,True,0.789628452915806,93.17301413942336
777494,2025-06-15,home,HOU,-126.0,1.7936507936507935,0.6570203304290771,0.5476425670008446,10.937776342823257,0.17846503711882078,DIAMOND,"F1_xera_gap=5.09, F3_swing_take_gap=547.4, F4_our_sp_unlucky=2.19",4.6586507069711685,True,3.697341830929498,96.87035597035286
777489,2025-06-17,away,NYM,118.0,2.1799999999999997,0.537265419960022,0.4303555844583562,10.690983550166578,0.1712386155128478,PLATINUM,"F2_xwoba_gap=0.025, F4_our_sp_unlucky=1.46",1.0543185788516922,False,-1.0543185788516922,95.81603739150117
777478,2025-06-17,home,CIN,-122.0,1.819672131147541,0.6202253699302673,0.5404485125743604,7.97768573559069,0.1286068206927815,PLATINUM,"F1_xera_gap=3.50, F4_our_sp_unlucky=2.02",1.1275175285376,True,0.924194695522623,96.7402320870238
777454,2025-06-18,home,SF,-155.0,1.6451612903225805,0.6408863067626953,0.6028551347622929,3.8031172000402402,0.05436134338378901,PLATINUM,"F3_swing_take_gap=3883.3, F4_our_sp_unlucky=1.86",0.6113504934030544,False,-0.6113504934030544,96.12888159362075
777457,2025-06-18,away,SD,181.0,2.81,0.5071187019348145,0.3098569320139086,19.726176992090583,0.42500355243682864,PLATINUM,"F3_swing_take_gap=11292.0, F4_our_sp_unlucky=2.21",1.4419332239043112,False,-1.4419332239043112,94.68694836971643
777460,2025-06-18,away,KC,110.0,2.1,0.5027555227279663,0.45235743299915543,5.039808972881088,0.05578659772872929,DIAMOND,"F1_xera_gap=1.83, F3_swing_take_gap=840.2, F4_our_sp_unlucky=2.43",1.2005142497414387,True,1.3205656747155827,96.00751404443201
777470,2025-06-18,away,NYM,168.0,2.6799999999999997,0.5440937876701355,0.329876312081136,21.421747558899952,0.45817135095596295,PLATINUM,"F2_xwoba_gap=0.024, F4_our_sp_unlucky=4.25",1.4401127106664802,False,-1.4401127106664802,94.56740133376553
777451,2025-06-19,home,DET,105.0,2.05,0.6113046407699585,0.46397449634176496,14.733014442819353,0.2531745135784148,DIAMOND,"F1_xera_gap=4.43, F3_swing_take_gap=5067.5, F4_our_sp_unlucky=3.32",4.728370066688277,True,4.96478857002269,99.53218990378822
777464,2025-06-19,home,DET,105.0,2.05,0.6026864051818848,0.46397449634176496,13.87119088401198,0.23550713062286366,PLATINUM,"F3_swing_take_gap=5067.5, F4_our_sp_unlucky=3.58",1.4929828485568233,False,-1.4929828485568233,98.0392070552314
777455,2025-06-19,away,NYM,115.0,2.15,0.5130256116390228,0.4363804205881011,7.664519105092172,0.10300506502389906,DIAMOND,"F1_xera_gap=1.14, F2_xwoba_gap=0.023, F4_our_sp_unlucky=1.49",0.7786470847549003,False,-0.7786470847549003,97.2605599704765
777432,2025-06-20,home,PIT,157.5,2.575,0.5925800204277039,0.3506500734823259,24.192994694537795,0.5258935526013375,PLATINUM,"F3_swing_take_gap=266.8, F4_our_sp_unlucky=1.67",1.4589083995571475,False,-1.4589083995571475,95.80165157091936
777421,2025-06-21,home,PIT,125.0,2.25,0.5962480306625366,0.40282592805429374,19.342210260824288,0.3415580689907074,PLATINUM,"F1_xera_gap=2.63, F4_our_sp_unlucky=2.35",1.4370247735637904,False,-1.4370247735637904,94.36462679735557
777407,2025-06-22,home,STL,-108.0,1.925925925925926,0.5490182638168335,0.5041332514747062,4.488501234212727,0.05736850809167937,PLATINUM,"F3_swing_take_gap=3495.6, F4_our_sp_unlucky=1.84",0.438498186335384,False,-0.438498186335384,93.92612861102019
777404,2025-06-22,home,PIT,-110.0,1.9090909090909092,0.5941113233566284,0.5067879490415165,8.732337431511194,0.13421252640810888,PLATINUM,"F1_xera_gap=2.10, F4_our_sp_unlucky=2.36",1.040000198870983,True,0.9454547262463483,94.87158333726654
777403,2025-06-22,home,CHC,-104.5,1.9569377990430623,0.6290158629417419,0.49120658687734775,13.78092760643942,0.23094491838838505,PLATINUM,"F3_swing_take_gap=4415.3, F4_our_sp_unlucky=1.44",1.423073750058998,False,-1.423073750058998,93.44850958720754
777389,2025-06-23,home,NYM,120.5,2.205,0.5665990710258484,0.42006780205731287,14.653126896853552,0.24935095161199572,DIAMOND,"F2_xwoba_gap=0.023, F3_swing_take_gap=7317.5, F4_our_sp_unlucky=4.57",4.672425479360377,False,-4.672425479360377,88.77608410784717
777392,2025-06-23,home,STL,-105.0,1.9523809523809523,0.5638039112091064,0.48812921594065917,7.567469526844728,0.10076001712254112,PLATINUM,"F1_xera_gap=1.36, F4_our_sp_unlucky=2.90",0.704425030688833,True,0.6708809816084124,89.44696508945557
777394,2025-06-23,home,BAL,-130.0,1.7692307692307692,0.6091273427009583,0.5531422673960682,5.598507530489005,0.07768683708631069,DIAMOND,"F1_xera_gap=2.64, F3_swing_take_gap=1031.6, F4_our_sp_unlucky=3.52",1.6231494899507908,True,1.2485765307313774,90.69554162018696
777387,2025-06-24,home,NYM,120.0,2.2,0.5411347150802612,0.4232378942197167,11.789682086054453,0.19049637317657475,PLATINUM,"F2_xwoba_gap=0.022, F3_swing_take_gap=6945.8",1.0798232338706688,False,-1.0798232338706688,89.61571838631629
777380,2025-06-24,home,BAL,-130.0,1.7692307692307692,0.6043283939361572,0.5516985872940783,5.262980664207895,0.06919638927166272,PLATINUM,"F3_swing_take_gap=1091.4, F4_our_sp_unlucky=3.49",0.6046057030961263,False,-0.6046057030961263,89.01111268322016
777365,2025-06-25,home,BAL,130.0,2.3,0.553913950920105,0.40342813871730376,15.048581220280122,0.2740020871162414,PLATINUM,"F3_swing_take_gap=1243.2, F4_our_sp_unlucky=1.95",1.3351666902483024,False,-1.3351666902483024,87.67594599297186
777355,2025-06-25,home,SF,-178.5,1.5602240896358543,0.687030017375946,0.6419891497364993,4.50408676394467,0.0719207834128906,PLATINUM,"F1_xera_gap=2.46, F4_our_sp_unlucky=3.13",0.844178629445345,False,-0.844178629445345,86.83176736352652
777363,2025-06-25,home,MIN,-121.0,1.8264462809917354,0.5742686986923218,0.533428640407466,4.084005828485582,0.0488709290165546,PLATINUM,"F1_xera_gap=2.32, F4_our_sp_unlucky=2.38",0.38510208438284355,True,0.31826618544036656,87.15003354896689
777361,2025-06-25,home,MIL,100.0,2.0,0.6453489661216736,0.4748582094441181,17.04907566775555,0.29069793224334717,PLATINUM,"F1_xera_gap=1.06, F4_our_sp_unlucky=3.85",1.3072505032345032,True,1.3072505032345032,88.45728405220139
777320,2025-06-28,home,HOU,-115.0,1.8695652173913042,0.5548334717750549,0.5145154380086625,4.0318033766392425,0.03729736027510261,PLATINUM,"F1_xera_gap=1.15, F4_our_sp_unlucky=2.82",0.2845580003317388,False,-0.2845580003317388,88.17272605186965
777325,2025-06-28,home,PIT,145.5,2.455,0.5422280430793762,0.3624775141994925,17.975052887988376,0.33116984575986863,PLATINUM,"F1_xera_gap=2.15, F4_our_sp_unlucky=2.17",1.3225908907780446,True,1.924369746082055,90.0970957979517
777304,2025-06-29,home,KC,-112.5,1.8888888888888888,0.5566207766532898,0.5092973438108631,4.732343284242669,0.05139480034510291,PLATINUM,"F1_xera_gap=3.70, F4_our_sp_unlucky=2.73",0.3907003148614128,False,-0.3907003148614128,89.70639548309028
777293,2025-07-01,home,MIA,115.0,2.15,0.5517780780792236,0.43638042058810117,11.539765749112247,0.1863228678703308,PLATINUM,"F3_swing_take_gap=1495.8, F4_our_sp_unlucky=1.83",1.0900664916990959,True,1.25357646545396,90.95997194854424
777282,2025-07-01,home,TEX,-105.5,1.947867298578199,0.5519137382507324,0.49391383613739787,5.799990211333456,0.07505472237464939,PLATINUM,"F1_xera_gap=3.22, F4_our_sp_unlucky=2.52",0.5401844318327322,True,0.5120231581352912,91.47199510667953
777289,2025-07-02,home,NYM,105.0,2.05,0.5458528995513916,0.4656435242431227,8.020937530826888,0.11899844408035265,DIAMOND,"F2_xwoba_gap=0.035, F3_swing_take_gap=12090.2, F4_our_sp_unlucky=1.16",2.591672641576309,False,-2.591672641576309,88.88032246510322
777276,2025-07-02,home,NYM,105.0,2.05,0.5490033626556396,0.4656435242431227,8.335983841251693,0.1254568934440612,DIAMOND,"F2_xwoba_gap=0.035, F3_swing_take_gap=12090.2, F4_our_sp_unlucky=1.91",2.6549164630424413,True,2.787662286194563,91.66798475129778
777265,2025-07-02,home,WSH,-109.0,1.9174311926605505,0.5556527376174927,0.5054703856937984,5.018235192369424,0.06542589139500887,PLATINUM,"F1_xera_gap=1.24, F4_our_sp_unlucky=2.54",0.49029232350481006,True,0.44980947110533037,92.1177942224031
777263,2025-07-03,home,MIA,101.0,2.01,0.5588440299034119,0.4722012171214864,8.664281278192549,0.12327650010585778,DIAMOND,"F1_xera_gap=1.39, F3_swing_take_gap=2293.6, F4_our_sp_unlucky=3.91",2.8108810072300656,True,2.8389898173023655,94.95678403970547
777254,2025-07-04,home,MIA,115.0,2.15,0.5434681177139282,0.43638042058810117,10.708769712582706,0.1684564530849456,PLATINUM,"F3_swing_take_gap=4965.3, F4_our_sp_unlucky=4.01",1.0432228066749103,False,-1.0432228066749103,93.91356123303056
777245,2025-07-04,home,WSH,-102.0,1.9803921568627452,0.5514110326766968,0.48258145646483824,6.882957621185853,0.09201008432051716,DIAMOND,"F1_xera_gap=3.01, F3_swing_take_gap=2056.2, F4_our_sp_unlucky=3.85",2.203453645412254,False,-2.203453645412254,91.71010758761831
777228,2025-07-05,home,WSH,-105.0,1.9523809523809523,0.5492992997169495,0.49321205095848347,5.608724875846599,0.07244148992356803,PLATINUM,"F3_swing_take_gap=1932.3, F4_our_sp_unlucky=1.05",0.5231848257324511,False,-0.5231848257324511,91.18692276188585
777238,2025-07-05,home,MIA,107.0,2.0700000000000003,0.5370856523513794,0.44787987006966,8.920578228171937,0.1117673003673555,PLATINUM,"F3_swing_take_gap=4689.0, F4_our_sp_unlucky=1.23",0.7143726298529817,True,0.7643787139426906,91.95130147582854
777206,2025-07-06,home,LAD,148.5,2.4850000000000003,0.5375787019729614,0.3526647830333446,18.491391893961683,0.3358830744028093,PLATINUM,"F2_xwoba_gap=0.027, F3_swing_take_gap=9398.9",1.379269522137428,False,-1.379269522137428,90.57203195369111
777224,2025-07-06,home,MIA,108.0,2.08,0.5456793308258057,0.4512084643356668,9.447086649013887,0.1350130081176758,PLATINUM,"F3_swing_take_gap=5254.3, F4_our_sp_unlucky=1.95",0.8491946170415339,False,-0.8491946170415339,89.72283733664958
777211,2025-07-07,home,DET,-107.0,1.9345794392523366,0.5436443090438843,0.4986427967600077,4.500151228387655,0.051723102542841626,PLATINUM,"F3_swing_take_gap=3801.7, F4_our_sp_unlucky=2.01",0.3724196671588575,True,0.34805576369986685,90.07089310034944
777193,2025-07-08,home,MIL,-105.0,1.9523809523809523,0.5579164028167725,0.49321205095848347,6.470435185828899,0.08926535788036527,PLATINUM,"F1_xera_gap=3.00, F4_our_sp_unlucky=4.07",0.6331665774425367,True,0.6030157880405111,90.67390888838995
777186,2025-07-08,home,SF,115.0,2.15,0.5487792491912842,0.4373096552036213,11.146959398766288,0.17987538576126094,PLATINUM,"F1_xera_gap=1.58, F4_our_sp_unlucky=3.11",1.0636959352030806,True,1.2232503254835425,91.8971592138735
777180,2025-07-08,home,LAA,119.0,2.19,0.5376186966896057,0.42987124813079913,10.774744855880659,0.17738494575023644,PLATINUM,"F3_swing_take_gap=2625.9, F4_our_sp_unlucky=2.00",1.0273848278416255,False,-1.0273848278416255,90.86977438603186
777182,2025-07-09,home,DET,160.0,2.6,0.548686683177948,0.3385280099955236,21.01586731824244,0.4265853762626648,DIAMOND,"F1_xera_gap=1.15, F3_swing_take_gap=4262.2, F4_our_sp_unlucky=1.24",4.543488719301593,False,-4.543488719301593,86.32628566673027
777175,2025-07-09,home,MIL,135.0,2.35,0.5538975596427917,0.39188842172564914,16.20091379171426,0.30165926516056063,PLATINUM,"F1_xera_gap=1.45, F4_our_sp_unlucky=1.74",1.294894285000954,True,1.748107284751288,88.07439295148156
777171,2025-07-09,home,LAA,100.0,2.0,0.5464435815811157,0.47543505356045107,7.100852802066465,0.09288716316223145,DIAMOND,"F1_xera_gap=2.57, F3_swing_take_gap=1574.8, F4_our_sp_unlucky=2.89",1.1616169956974538,True,1.1616169956974538,89.23600994717901
777170,2025-07-10,home,BOS,-110.0,1.9090909090909092,0.5582212805747986,0.5067879490415165,5.143333153328211,0.06569517200643371,PLATINUM,"F3_swing_take_gap=2866.8, F4_our_sp_unlucky=3.37",0.4836459393684397,True,0.4396781266985816,89.6756880738776
777159,2025-07-10,home,LAA,101.5,2.0149999999999997,0.5376186966896057,0.4714461588710394,6.61725378185663,0.08330167382955533,PLATINUM,"F3_swing_take_gap=1995.2, F4_our_sp_unlucky=1.92",0.5519804126875196,False,-0.5519804126875196,89.12370766119008
777169,2025-07-10,home,NYY,-101.0,1.99009900990099,0.5610529780387878,0.4810961741002843,7.995680393850352,0.11655097609699361,DIAMOND,"F2_xwoba_gap=0.021, F3_swing_take_gap=7893.7, F4_our_sp_unlucky=3.24",2.62283241812694,True,2.596863780323703,91.72057144151378
777155,2025-07-11,home,BOS,-114.0,1.8771929824561404,0.5479167103767395,0.5118707840593408,3.604592631739867,0.028545403689668902,PLATINUM,"F3_swing_take_gap=2794.2, F4_our_sp_unlucky=2.19",0.22385616313705842,True,0.19636505538338458,91.91693649689716
777140,2025-07-12,home,CIN,235.0,3.35,0.5475793480873108,0.23768923900851321,30.989010907879756,0.8343908160924911,DIAMOND,"F1_xera_gap=1.72, F3_swing_take_gap=1464.9, F4_our_sp_unlucky=1.84",4.595846824844858,True,10.800240038385416,102.71717653528258
777136,2025-07-12,home,KC,115.0,2.15,0.5296137928962708,0.43638042058810117,9.323337230816959,0.13866965472698212,PLATINUM,"F1_xera_gap=1.64, F4_our_sp_unlucky=3.38",0.9289405698703112,False,-0.9289405698703112,101.78823596541227
777124,2025-07-13,home,KC,117.5,2.175,0.5366402864456177,0.4328720477766648,10.376823866895284,0.16719262301921833,PLATINUM,"F1_xera_gap=0.95, F4_our_sp_unlucky=1.62",1.0862707763972181,True,1.276368162266731,103.064604127679
777112,2025-07-18,home,WSH,134.5,2.3449999999999998,0.534744381904602,0.39046771528773616,14.427666661686589,0.2539755755662917,PLATINUM,"F3_swing_take_gap=3091.1, F4_our_sp_unlucky=4.00",1.45962223906167,False,-1.45962223906167,101.60498188861733
777109,2025-07-18,home,MIA,102.0,2.02,0.5436354875564575,0.46736186816730996,7.627361938914756,0.09814368486404423,PLATINUM,"F3_swing_take_gap=2023.6, F4_our_sp_unlucky=4.24",0.7332270090509839,True,0.7478915492320036,102.35287343784934
777094,2025-07-19,home,TOR,106.0,2.06,0.5498101711273193,0.4592571913860733,9.055297974124604,0.1326089525222779,DIAMOND,"F2_xwoba_gap=0.027, F3_swing_take_gap=10429.3, F4_our_sp_unlucky=2.05",3.201157390150585,True,3.3932268335596203,105.74610027140896
777093,2025-07-19,home,MIA,-110.0,1.9090909090909092,0.5368466377258301,0.4936890949376165,4.31575427882136,0.024889035658402947,PLATINUM,"F3_swing_take_gap=2252.6, F4_our_sp_unlucky=2.04",0.21713327298235244,True,0.1973938845294113,105.94349415593837
777091,2025-07-19,home,WSH,116.5,2.165,0.5157812237739563,0.43155509582318735,8.422612795076894,0.11666634947061538,PLATINUM,"F3_swing_take_gap=2750.6, F4_our_sp_unlucky=1.85",0.7957107755365753,True,0.9270030535001103,106.87049720943848
777082,2025-07-20,home,MIA,110.0,2.1,0.5404132604598999,0.4513233041107768,8.908995634912309,0.1348678469657898,PLATINUM,"F3_swing_take_gap=2250.3, F4_our_sp_unlucky=1.40",0.9827313997363919,False,-0.9827313997363919,105.88776580970209
777077,2025-07-20,home,WSH,-2.5,41.0,0.5259782075881958,0.006013408165059109,51.99647994231367,20.565106511116028,PLATINUM,"F3_swing_take_gap=3220.5, F4_our_sp_unlucky=2.41",1.5883164871455313,False,-1.5883164871455313,104.29944932255655
777079,2025-07-20,home,TOR,-112.0,1.8928571428571428,0.5465896725654602,0.5093660447248038,3.722362784065636,0.03461616592747824,DIAMOND,"F2_xwoba_gap=0.027, F3_swing_take_gap=10599.1, F4_our_sp_unlucky=1.08",1.0109251722903831,True,0.9026117609735563,105.20206108353011
777064,2025-07-21,home,WSH,110.0,2.1,0.5401244759559631,0.4523574329991554,8.776704295680776,0.13426139950752258,DIAMOND,"F2_xwoba_gap=0.021, F3_swing_take_gap=8451.2, F4_our_sp_unlucky=1.47",3.210130898216052,True,3.5311439880376576,108.73320507156777
777042,2025-07-22,home,WSH,116.5,2.165,0.5406211614608765,0.43290010286135866,10.77210585995178,0.1704448145627976,PLATINUM,"F2_xwoba_gap=0.023, F3_swing_take_gap=9076.1",1.193112294543477,True,1.3899758231431507,110.12318089471091
777037,2025-07-23,home,MIA,122.0,2.2199999999999998,0.5404264330863953,0.4196644923679951,12.076194071840018,0.1997466814517973,PLATINUM,"F3_swing_take_gap=1131.0, F4_our_sp_unlucky=4.02",1.3522586025390044,True,1.649755495097585,111.77293638980849
777026,2025-07-23,home,WSH,120.0,2.2,0.5465003848075867,0.4249452674140305,12.155511739355617,0.20230084657669078,DIAMOND,"F1_xera_gap=1.03, F2_xwoba_gap=0.022, F3_swing_take_gap=8946.4, F4_our_sp_unlucky=3.80",4.710783261671013,False,-4.710783261671013,107.06215312813748
777005,2025-07-25,home,STL,110.0,2.1,0.5346346497535706,0.44830141270592166,8.633323704764889,0.12273276448249826,PLATINUM,"F3_swing_take_gap=1065.1, F4_our_sp_unlucky=2.32",0.8959114107862405,True,0.9855025518648646,108.04765568000235
777001,2025-07-26,home,NYY,102.0,2.02,0.5514563918113708,0.4706927815793399,8.076361023203093,0.11394191145896915,PLATINUM,"F3_swing_take_gap=3533.5, F4_our_sp_unlucky=2.07",0.9052320894735303,False,-0.9052320894735303,107.14242359052882
776995,2025-07-26,home,LAA,105.5,2.0549999999999997,0.5476890206336975,0.4599960729792063,8.769294765449121,0.1255009374022482,PLATINUM,"F3_swing_take_gap=379.7, F4_our_sp_unlucky=2.02",0.9559105163147007,False,-0.9559105163147007,106.18651307421412
776988,2025-07-27,home,NYY,110.0,2.1,0.5429776310920715,0.44830141270592166,9.467621838614987,0.14025302529335026,PLATINUM,"F3_swing_take_gap=2998.1, F4_our_sp_unlucky=3.04",1.0154304343643468,True,1.1169734778007816,107.3034865520149
776977,2025-07-27,home,LAA,115.0,2.15,0.5476890206336975,0.43638042058810117,11.130860004559635,0.17753139436244958,PLATINUM,"F3_swing_take_gap=178.8, F4_our_sp_unlucky=3.48",1.242374190491189,True,1.4287303190648672,108.73221687107977
776974,2025-07-27,home,SF,-108.0,1.925925925925926,0.5555897951126099,0.5,5.558979511260986,0.07002479058724864,PLATINUM,"F1_xera_gap=2.04, F4_our_sp_unlucky=4.23",0.6167300080352578,False,-0.6167300080352578,108.11548686304451
776965,2025-07-28,home,MIL,-105.0,1.9523809523809523,0.5590687394142151,0.49191363507756836,6.715510433664673,0.09151515790394371,PLATINUM,"F1_xera_gap=1.47, F4_our_sp_unlucky=3.57",0.7791687108554951,True,0.7420654389099953,108.8575523019545
776961,2025-07-28,home,MIN,-111.5,1.8968609865470851,0.5534431338310242,0.5087285215794939,4.471461225153028,0.04980468883642697,PLATINUM,"F1_xera_gap=1.02, F4_our_sp_unlucky=2.64",0.4533826814761289,True,0.40662123899204383,109.26417354094654
778372,2025-07-29,home,BAL,110.0,2.1,0.5377480983734131,0.4513233041107768,8.642479426263627,0.12927100658416757,PLATINUM,"F1_xera_gap=1.51, F4_our_sp_unlucky=3.13",0.9630470248108177,True,1.0593517272918995,110.32352526823844
776945,2025-07-29,home,LAA,176.0,2.76,0.5217869281768799,0.31748759445275954,20.429933372412034,0.4401319217681884,PLATINUM,"F3_swing_take_gap=5094.8, F4_our_sp_unlucky=1.47",1.6548528790235766,True,2.9125410670814946,113.23606633531993
776948,2025-07-30,home,BAL,-115.5,1.8658008658008658,0.5533616542816162,0.5180246564667291,3.5336997814887083,0.03246265365963891,PLATINUM,"F1_xera_gap=1.01, F4_our_sp_unlucky=2.80",0.3184285799792259,False,-0.3184285799792259,112.9176377553407
776922,2025-08-01,home,BOS,108.0,2.08,0.5186830759048462,0.45526908180165865,6.341399410318754,0.07886079788208011,PLATINUM,"F3_swing_take_gap=2630.1, F4_our_sp_unlucky=9.51",0.6183871533573515,True,0.6678581256259397,113.58549588096665
776918,2025-08-01,home,TB,112.0,2.12,0.5362450480461121,0.4434729423254403,9.277210572067174,0.13683950185775762,PLATINUM,"F1_xera_gap=0.79, F4_our_sp_unlucky=2.83",1.0408247326753026,False,-1.0408247326753026,112.54467114829134
776917,2025-08-01,home,WSH,131.5,2.315,0.5117741227149963,0.39851096465231,11.326315806268633,0.18475709408521646,PLATINUM,"F3_swing_take_gap=6389.6, F4_our_sp_unlucky=1.76",1.1859368666996926,False,-1.1859368666996926,111.35873428159165
776915,2025-08-01,home,CHC,-118.0,1.847457627118644,0.6444984674453735,0.5239840891851306,12.05143782602429,0.19068360934823247,PLATINUM,"F3_swing_take_gap=8462.6, F4_our_sp_unlucky=1.97",1.6703810142238746,True,1.4155771306981988,112.77431141228985
776901,2025-08-02,home,TB,115.0,2.15,0.5085582733154297,0.43638042058810117,7.2177852727328515,0.09340028762817376,PLATINUM,"F1_xera_gap=5.36, F4_our_sp_unlucky=1.82",0.6869447688898116,True,0.7899864842232833,113.56429789651312
776903,2025-08-02,home,WSH,700.0,8.0,0.5374730229377747,0.0631401000745998,47.43329228631749,3.2997841835021973,PLATINUM,"F3_swing_take_gap=6120.2, F4_our_sp_unlucky=1.70",1.7034644684476967,False,-1.7034644684476967,111.86083342806543
776892,2025-08-03,home,CLE,-155.5,1.6430868167202572,0.6404557824134827,0.6064200134690695,3.403576894441318,0.05232445277585096,PLATINUM,"F1_xera_gap=4.51, F4_our_sp_unlucky=3.80",0.6826127605163091,False,-0.6826127605163091,111.17822066754913
776882,2025-08-04,home,ATL,115.0,2.15,0.5193929076194763,0.43638042058810117,8.301248703137516,0.11669475138187402,PLATINUM,"F3_swing_take_gap=5741.6, F4_our_sp_unlucky=1.20",0.8461248795573113,False,-0.8461248795573113,110.33209578799182
776862,2025-08-05,home,MIA,-106.0,1.9433962264150944,0.5556347370147705,0.4946103603870472,6.102437662772331,0.07981845117964836,PLATINUM,"F3_swing_take_gap=1506.9, F4_our_sp_unlucky=1.94",0.7001196915955678,False,-0.7001196915955678,109.63197609639624
776868,2025-08-05,home,PHI,-144.0,1.6944444444444444,0.6255271434783936,0.5797984875885174,4.572865588987618,0.05992099311616683,PLATINUM,"F3_swing_take_gap=5687.6, F4_our_sp_unlucky=2.29",0.709479743578264,True,0.49269426637379443,110.12467036277003
776866,2025-08-05,home,PIT,121.0,2.21,0.5431624054908752,0.4197915124662014,12.337089302467385,0.20038891613483423,PLATINUM,"F3_swing_take_gap=281.9, F4_our_sp_unlucky=2.30",1.3678365702707473,False,-1.3678365702707473,108.75683379249928
776855,2025-08-05,home,TEX,122.0,2.2199999999999998,0.536411464214325,0.4196644923679951,11.674697184632986,0.19083345055580125,PLATINUM,"F1_xera_gap=1.75, F4_our_sp_unlucky=1.65",1.2758878195171974,True,1.5565831398109806,110.31341693231026
776851,2025-08-06,home,PHI,-155.5,1.6430868167202572,0.6398676037788391,0.6025656908397911,3.7301912939048054,0.051358024215391596,PLATINUM,"F3_swing_take_gap=5966.1, F4_our_sp_unlucky=2.69",0.6607365044800004,False,-0.6607365044800004,109.65268042783026
776842,2025-08-07,home,ATL,116.5,2.165,0.5853273868560791,0.43709113773433567,14.823624912174344,0.2672337925434113,PLATINUM,"F3_swing_take_gap=1635.2, F4_our_sp_unlucky=3.24",1.6447902064174538,True,1.9161805904763336,111.56886101830659
776829,2025-08-08,home,PIT,104.5,2.045,0.5628180503845215,0.4680909467144908,9.472710367003067,0.15096291303634635,PLATINUM,"F3_swing_take_gap=3506.0, F4_our_sp_unlucky=2.28",1.2088105452251792,True,1.2632070197603122,112.83206803806691
776834,2025-08-08,home,ATL,104.5,2.045,0.55250084400177,0.4620095710215971,9.04912729801729,0.12986422598361969,PLATINUM,"F3_swing_take_gap=1748.3, F4_our_sp_unlucky=1.57",1.0516398934374167,False,-1.0516398934374167,111.7804281446295
776818,2025-08-09,home,STL,123.0,2.23,0.5641682147979736,0.41666427138785855,14.750394341011507,0.25809511899948123,PLATINUM,"F1_xera_gap=1.21, F4_our_sp_unlucky=3.03",1.6767064221694423,False,-1.6767064221694423,110.10372172246005
776819,2025-08-09,home,ATL,-108.0,1.925925925925926,0.5627992749214172,0.49734500447578195,6.545427044563529,0.0839097146634703,PLATINUM,"F3_swing_take_gap=1489.7, F4_our_sp_unlucky=1.37",0.7483405217225384,True,0.692907890483832,110.79662961294389
776812,2025-08-09,home,PIT,-108.0,1.925925925925926,0.5503108501434326,0.49734500447578195,5.296584566765067,0.05985793360957403,DIAMOND,"F1_xera_gap=0.80, F3_swing_take_gap=3235.8, F4_our_sp_unlucky=2.82",1.790655470874763,False,-1.790655470874763,109.00597414206912
776801,2025-08-10,home,PIT,-108.0,1.925925925925926,0.5455605387687683,0.49734500447578195,4.821553429298636,0.05070918577688721,PLATINUM,"F3_swing_take_gap=3450.0, F4_our_sp_unlucky=2.25",0.44773593967842035,False,-0.44773593967842035,108.5582382023907
776771,2025-08-12,home,MIL,-133.5,1.749063670411985,0.6100855469703674,0.5608057360840908,4.927981088627664,0.0670784660492944,PLATINUM,"F3_swing_take_gap=1304.8, F4_our_sp_unlucky=2.32",0.7291022495749817,True,0.546144007172271,109.10438220956297
