game_id,game_date,side,team,decimal,prob,fair,edge_pp,ev,tier,signals,stake,won,pnl,bankroll,season
716420,2023-09-27,home,LAA,2.4,0.5468400716781616,0.3796678086030058,16.717226307515574,0.3124161720275878,PLATINUM,"F1_xera_gap=1.08, F4_our_sp_unlucky=2.72",1.4974234126998576,False,-1.4974234126998576,98.33080410062398,2023
716401,2023-09-28,home,DET,1.9090909090909087,0.5468400716781616,0.5089568064761311,3.788326520203056,0.0439674095673995,PLATINUM,"F1_xera_gap=2.20, F4_our_sp_unlucky=3.90",0.3566764358011686,True,0.3242513052737897,98.65505540589776,2023
716395,2023-09-29,home,DET,1.9615384615384617,0.546052873134613,0.4892146212552501,5.683825187936292,0.0711037126871256,PLATINUM,"F3_swing_take_gap=739.6, F4_our_sp_unlucky=3.04",0.5471497757476467,False,-0.5471497757476467,98.10790563015011,2023
716372,2023-09-30,home,STL,2.065,0.5468400716781616,0.4628729793448034,8.39670923333582,0.1292247480154037,PLATINUM,"F3_swing_take_gap=12470.9, F4_our_sp_unlucky=4.05",0.8928147453081098,True,0.9508477037531368,99.05875333390328,2023
748585,2023-10-03,home,MIN,1.869565217391304,0.5468400716781616,0.515955917554858,3.0884154123303587,0.0223531774852586,DIAMOND,"F1_xera_gap=1.49, F3_swing_take_gap=979.4, F4_our_sp_unlucky=3.90",0.6366048947380931,True,0.5535694736852983,99.61232280758855,2023
745349,2024-04-28,away,PIT,2.3,0.515908420085907,0.4041919625939268,11.171645749198012,0.1865893661975859,DIAMOND,"F1_xera_gap=2.30, F3_swing_take_gap=162.1, F4_our_sp_unlucky=2.37",3.5882570422612683,False,-3.5882570422612683,96.41174295773874,2024
745832,2024-04-29,away,CHC,2.245,0.5513851046562195,0.4154614463972386,13.592365825898089,0.2378595599532128,PLATINUM,"F1_xera_gap=2.32, F4_our_sp_unlucky=3.79",1.3814731779668674,True,1.71993410656875,98.13167706430748,2024
744942,2024-04-30,away,KC,2.17,0.5576436817646027,0.4335705417651221,12.407313999948055,0.2100867894291876,PLATINUM,"F1_xera_gap=0.91, F4_our_sp_unlucky=2.71, F4_opp_sp_lucky=-1.21",1.3215492933168087,True,1.546212673180666,99.67788973748814,2024
745426,2024-04-30,away,CIN,1.9216785592932384,0.5418753325939178,0.5006680124731366,4.120732012078121,0.0413102084556244,DIAMOND,"F1_xera_gap=0.97, F3_swing_take_gap=1346.7, F4_our_sp_unlucky=4.71",1.1169063123888685,False,-1.1169063123888685,98.56098342509928,2024
746073,2024-04-30,away,COL,2.18,0.5418753325939178,0.4321751344853449,10.97001981085729,0.1812882250547407,DIAMOND,"F1_xera_gap=1.65, F3_swing_take_gap=2654.3, F4_our_sp_unlucky=3.79",3.785581725590249,False,-3.785581725590249,94.77540169950905,2024
745996,2024-05-01,home,MIL,1.9523809523809523,0.538415789604187,0.486903390031753,5.151239957243398,0.0511927320843651,PLATINUM,"F2_xwoba_gap=0.023, F3_swing_take_gap=4422.4",0.3820801751070453,True,0.3638858810543288,95.13928758056336,2024
746072,2024-05-01,away,COL,2.23,0.5140078067779541,0.419142270504425,9.486553627352912,0.1462374091148376,PLATINUM,"F3_swing_take_gap=3010.4, F4_our_sp_unlucky=3.36",0.8483489585861607,False,-0.8483489585861607,94.2909386219772,2024
745587,2024-05-05,home,PHI,1.9523809523809523,0.5468000173568726,0.4932120509584834,5.358796639838909,0.067561938649132,PLATINUM,"F3_swing_take_gap=2241.2, F4_our_sp_unlucky=4.06",0.5016751905648342,True,0.4777858957760326,94.76872451775324,2024
745103,2024-05-05,away,NYM,2.05,0.5566615164279938,0.4607366178334995,9.592489859449426,0.1411561086773871,PLATINUM,"F2_xwoba_gap=0.025, F4_our_sp_unlucky=2.89",0.9555131698032387,False,-0.9555131698032387,93.81321134795,2024
746153,2024-05-05,away,ATL,2.58,0.5113754272460938,0.3503500990311303,16.10253282149634,0.3193486022949219,DIAMOND,"F1_xera_gap=4.55, F3_swing_take_gap=3710.7, F4_our_sp_unlucky=3.75, F4_opp_sp_lucky=-1.39",4.6906605673975,False,-4.6906605673975,89.1225507805525,2024
745504,2024-05-05,away,COL,2.32,0.5009274482727051,0.3971448652377071,10.378258303499798,0.1621516799926756,DIAMOND,"F1_xera_gap=2.02, F3_swing_take_gap=4236.4, F4_our_sp_unlucky=3.62",0.8521510722344283,False,-0.8521510722344283,88.27039970831807,2024
746313,2024-05-06,away,MIL,2.18,0.5093182921409607,0.4294627652374483,7.985552690351239,0.1103138768672942,PLATINUM,"F3_swing_take_gap=1191.9, F4_our_sp_unlucky=1.54",0.6189057206218376,False,-0.6189057206218376,87.65149398769623,2024
745508,2024-05-07,away,LAA,2.13,0.5464957356452942,0.443989867214743,10.25058684305512,0.1640359169244766,PLATINUM,"F1_xera_gap=1.26, F4_our_sp_unlucky=4.99",0.9542915831463716,True,1.0783494889554,88.72984347665162,2024
746640,2024-05-08,away,DET,2.2,0.559913158416748,0.4249452674140306,13.496789100271744,0.2318089485168457,PLATINUM,"F1_xera_gap=1.58, F4_our_sp_unlucky=2.11",1.285523232399182,False,-1.285523232399182,87.44432024425244,2024
746312,2024-05-08,away,MIL,2.1,0.5093182921409607,0.4534054250720959,5.591286706886478,0.0695684134960175,PLATINUM,"F3_swing_take_gap=1265.5, F4_our_sp_unlucky=2.69",0.4147747246793404,False,-0.4147747246793404,87.02954551957309,2024
745749,2024-05-08,away,HOU,2.3600000000000003,0.5266321301460266,0.3906195546853422,13.601257546068435,0.2428518271446229,PLATINUM,"F1_xera_gap=1.18, F4_our_sp_unlucky=7.08",1.1655487579960175,False,-1.1655487579960175,85.86399676157707,2024
745507,2024-05-08,away,LAA,2.15,0.5406799614429474,0.4363804205881011,10.429954085484628,0.1624619171023368,PLATINUM,"F1_xera_gap=0.95, F4_opp_sp_lucky=-1.77",0.9097584472144338,True,1.046222214296599,86.91021897587368,2024
745995,2024-05-09,home,MIL,2.16,0.5439761281013489,0.436841285629222,10.713484247212683,0.1749884366989136,PLATINUM,"F3_swing_take_gap=1056.5, F4_our_sp_unlucky=3.75",0.9832941822251112,True,1.1406212513811294,88.05084022725481,2024
745748,2024-05-09,home,NYY,2.55,0.5275335907936096,0.3791281007267318,14.840549006687777,0.3452106565237044,PLATINUM,"F3_swing_take_gap=681.3, F4_our_sp_unlucky=1.18",1.320762603408822,False,-1.320762603408822,86.73007762384599,2024
744943,2024-05-11,away,MIN,6.25,0.5034607946872711,0.0948270446803408,40.86337500069303,2.1466299667954445,PLATINUM,"F1_xera_gap=2.08, F3_swing_take_gap=1232.5",1.3009511643576896,False,-1.3009511643576896,85.4291264594883,2024
745096,2024-05-11,away,NYY,5.5,0.5755394995212555,0.1164234951771754,45.91160043440801,2.165467247366905,DIAMOND,"F1_xera_gap=1.01, F2_xwoba_gap=0.036, F4_our_sp_unlucky=4.21",4.271456322974415,False,-4.271456322974415,81.15767013651389,2024
745826,2024-05-13,away,PHI,1.9569597069597071,0.5509466230869293,0.4912148036381878,5.973181944874151,0.0781803420666373,PLATINUM,"F1_xera_gap=1.59, F4_our_sp_unlucky=2.28",0.4972728501361393,True,0.4758700809452982,81.63354021745918,2024
745909,2024-05-14,away,NYY,1.8333333333333333,0.574059784412384,0.5323040167875672,4.175576762481681,0.0524429380893708,PLATINUM,"F2_xwoba_gap=0.030, F4_our_sp_unlucky=1.33",0.3852992426076338,True,0.3210827021730282,81.95462291963221,2024
746472,2024-05-15,away,MIA,2.4,0.5153003334999084,0.3822327393476004,13.306759415230808,0.2367208003997802,PLATINUM,"F3_swing_take_gap=479.5, F4_our_sp_unlucky=3.23",1.039305210749867,True,1.4550272950498138,83.40965021468203,2024
746959,2024-05-16,home,BOS,1.9175084175084176,0.5381900668144226,0.5013250761161219,3.6864990698300737,0.031983983336073,PLATINUM,"F3_swing_take_gap=1171.0, F4_our_sp_unlucky=1.22",0.2180720752768677,False,-0.2180720752768677,83.19157813940517,2024
746065,2024-05-17,away,NYM,1.847457627118644,0.555536150932312,0.5239840891851306,3.1552061747181392,0.026329499180034,PLATINUM,"F1_xera_gap=2.10, F4_our_sp_unlucky=2.31",0.1938497440740376,False,-0.1938497440740376,82.99772839533112,2024
744937,2024-05-19,home,TOR,1.9615384615384617,0.5293416976928711,0.4892146212552501,4.012707643762098,0.0383240993206318,PLATINUM,"F3_swing_take_gap=3190.5, F4_our_sp_unlucky=5.11",0.2481034285399407,True,0.2385609889807122,83.23628938431183,2024
745179,2024-05-19,away,BOS,1.9090909090909087,0.5343076288700104,0.5034099889042549,3.089763996575545,0.0200418369336562,PLATINUM,"F3_swing_take_gap=2099.1, F4_our_sp_unlucky=1.61",0.1376271714512474,True,0.1251156104102249,83.36140499472205,2024
745093,2024-05-20,away,BOS,2.045,0.5813306868076324,0.4680909467144909,11.323974009314153,0.1888212545216083,PLATINUM,"F1_xera_gap=4.62, F4_our_sp_unlucky=1.31, F4_opp_sp_lucky=-3.20",1.1296941437646375,True,1.1805303802340463,84.5419353749561,2024
746637,2024-05-20,away,NYM,2.08,0.5548313856124878,0.4563181987508192,9.851318686166854,0.1540492820739746,PLATINUM,"F2_xwoba_gap=0.023, F4_our_sp_unlucky=3.40",0.9044183645594682,False,-0.9044183645594682,83.63751701039664,2024
746633,2024-05-21,away,NYM,2.02,0.5329033732414246,0.4718338406022798,6.106953263914472,0.0764648139476775,PLATINUM,"F2_xwoba_gap=0.022, F4_our_sp_unlucky=2.84",0.470244645385713,False,-0.470244645385713,83.16727236501092,2024
746304,2024-05-22,home,KC,2.0,0.5105233192443848,0.4760159108148693,3.450740842951544,0.0210466384887695,DIAMOND,"F2_xwoba_gap=0.022, F3_swing_take_gap=4559.6, F4_our_sp_unlucky=2.55",0.4375978788908543,True,0.4375978788908543,83.60487024390177,2024
746956,2024-05-24,away,MIL,2.14,0.5727925300598145,0.4411186425697408,13.167388749007358,0.2257760143280027,PLATINUM,"F1_xera_gap=1.16, F4_our_sp_unlucky=4.02",1.2418404198735515,True,1.4156980786558484,85.02056832255762,2024
745493,2024-05-25,away,ATL,3.6,0.5721735060214996,0.2148820169417713,35.72914890797283,1.0598246216773988,PLATINUM,"F1_xera_gap=1.58, F2_xwoba_gap=0.021",1.2753085248383642,False,-1.2753085248383642,83.74525979771926,2024
745823,2024-05-25,away,SF,2.03,0.5218470692634583,0.4714882773418977,5.035879192156056,0.0593495506048203,PLATINUM,"F3_swing_take_gap=1461.3, F4_our_sp_unlucky=1.34",0.3619109369620316,True,0.3727682650708926,84.11802806279015,2024
747117,2024-05-29,home,ATL,1.6578947368421053,0.6366146206855774,0.5980730641604124,3.8541556525165,0.055440029031352,PLATINUM,"F2_xwoba_gap=0.023, F3_swing_take_gap=5026.3",0.5316396746361735,False,-0.5316396746361735,83.58638838815398,2024
747032,2024-05-31,home,BAL,1.7092198581560285,0.6495403051376343,0.5800114910827024,6.952881405493184,0.1102071882139707,DIAMOND,"F1_xera_gap=2.37, F2_xwoba_gap=0.032, F3_swing_take_gap=7420.3, F4_our_sp_unlucky=2.79",3.247166845119818,True,2.302955209304836,85.88934359745882,2024
746305,2024-06-01,home,KC,2.2,0.6154688596725464,0.4249452674140306,19.05235922585158,0.3540314912796022,DIAMOND,"F1_xera_gap=2.01, F3_swing_take_gap=619.7, F4_our_sp_unlucky=1.75",4.2944671798729415,False,-4.2944671798729415,81.59487641758588,2024
746384,2024-06-01,home,HOU,1.8733790999237223,0.6083170175552368,0.519799464684679,8.851755287055784,0.1396083868159127,PLATINUM,"F3_swing_take_gap=2416.6, F4_our_sp_unlucky=2.15",0.9782117298860652,True,0.8543496801827191,82.4492260977686,2024
746871,2024-06-02,away,CIN,2.0,0.5904324650764465,0.474867871371927,11.556459370451954,0.180864930152893,DIAMOND,"F1_xera_gap=2.45, F3_swing_take_gap=2780.2, F4_our_sp_unlucky=3.37",3.728043379833252,True,3.728043379833252,86.17726947760185,2024
747030,2024-06-02,home,BAL,1.7407407407407407,0.6176732778549194,0.567824865514655,4.984841234026439,0.0752090392289338,PLATINUM,"F2_xwoba_gap=0.035, F3_swing_take_gap=8208.7",0.6562326011293149,False,-0.6562326011293149,85.52103687647254,2024
746383,2024-06-02,home,HOU,1.7575757575757576,0.5940239429473877,0.5636099812632039,3.0413961684183755,0.0440420815438934,PLATINUM,"F3_swing_take_gap=2760.8, F4_our_sp_unlucky=4.00",0.3728859235033607,False,-0.3728859235033607,85.14815095296917,2024
746061,2024-06-02,away,TEX,1.78125,0.5854500234127045,0.5496972334655361,3.575278994716835,0.0428328542038798,PLATINUM,"F1_xera_gap=1.34, F4_our_sp_unlucky=1.97",0.3501252802078541,True,0.273535375162386,85.42168632813156,2024
745569,2024-06-03,away,MIL,2.69,0.5293956100940704,0.329901878001536,19.94937320925344,0.4240741911530494,PLATINUM,"F3_swing_take_gap=1253.3, F4_our_sp_unlucky=3.02",1.2813252949219731,False,-1.2813252949219731,84.14036103320959,2024
744854,2024-06-03,away,NYM,2.04,0.5358405113220215,0.4699923717928238,6.584813952919766,0.0931146430969238,PLATINUM,"F1_xera_gap=0.88, F4_our_sp_unlucky=3.43",0.5650023813211752,True,0.5876024765740222,84.7279635097836,2024
745010,2024-06-04,away,DET,1.9132610508757295,0.5557701587677002,0.5068391059699182,4.893105279778198,0.0633333980092611,DIAMOND,"F1_xera_gap=3.84, F3_swing_take_gap=1400.1, F4_our_sp_unlucky=4.29",1.468941938981658,True,1.3415274588698212,86.06949096865343,2024
745568,2024-06-04,away,MIL,2.385,0.5058207511901855,0.3854251081229302,12.039564306725536,0.2063824915885924,DIAMOND,"F1_xera_gap=1.43, F3_swing_take_gap=1457.0, F4_our_sp_unlucky=3.05",3.206360288063637,False,-3.206360288063637,82.86313068058979,2024
746056,2024-06-05,home,MIA,2.12,0.5325820446014404,0.4479774533750093,8.46045912264311,0.1290739345550537,PLATINUM,"F3_swing_take_gap=708.4, F4_our_sp_unlucky=1.79",0.7162145294526774,False,-0.7162145294526774,82.14691615113712,2024
746379,2024-06-05,home,HOU,1.639036341363822,0.6603315472602844,0.6077520398881072,5.257950737217721,0.0823074033086083,DIAMOND,"F1_xera_gap=2.68, F3_swing_take_gap=3065.5, F4_our_sp_unlucky=1.91",2.6451153559515124,False,-2.6451153559515124,79.5018007951856,2024
746300,2024-06-08,home,KC,2.045,0.5170706510543823,0.4669509367879588,5.011971426642347,0.0574094814062118,DIAMOND,"F2_xwoba_gap=0.029, F3_swing_take_gap=7629.2, F4_our_sp_unlucky=1.29",1.0919036254812355,True,1.141039288627891,80.6428400838135,2024
746461,2024-06-08,away,MIL,2.65,0.528219997882843,0.3251818625085628,20.303813537428017,0.3997829943895339,PLATINUM,"F1_xera_gap=1.77, F4_our_sp_unlucky=2.75",1.2096426012572024,True,1.995910292074384,82.63875037588788,2024
745735,2024-06-08,home,NYY,1.869565217391304,0.5831066370010376,0.5219291898475816,6.117744715345596,0.0901558865671571,DIAMOND,"F1_xera_gap=1.40, F3_swing_take_gap=946.7, F4_our_sp_unlucky=3.16",2.1419813189202963,False,-2.1419813189202963,80.49676905696758,2024
747027,2024-06-11,home,BAL,2.175,0.5702068209648132,0.4328720477766648,13.73347731881484,0.2401998355984687,PLATINUM,"F3_swing_take_gap=1795.1, F4_our_sp_unlucky=2.19",1.2074515358545137,True,1.4187555546290531,81.91552461159664,2024
745815,2024-06-11,home,NYM,1.6622516556291391,0.6599118709564209,0.5973268192146207,6.2585051741800175,0.0969396000666334,DIAMOND,"F2_xwoba_gap=0.025, F3_swing_take_gap=6579.2, F4_our_sp_unlucky=1.87",2.9976739686489835,False,-2.9976739686489835,78.91785064294766,2024
745077,2024-06-11,away,CHC,2.21,0.514274924993515,0.427570164833748,8.670476015976703,0.1365475842356681,PLATINUM,"F2_xwoba_gap=0.021, F4_our_sp_unlucky=2.64",0.6679364788243247,False,-0.6679364788243247,78.24991416412333,2024
745328,2024-06-12,away,HOU,2.0,0.5305848717689514,0.4795877098142785,5.099716195467286,0.0611697435379028,PLATINUM,"F1_xera_gap=1.43, F4_our_sp_unlucky=1.91",0.358989538596175,False,-0.358989538596175,77.89092462552715,2024
745978,2024-06-12,home,MIL,1.9901960784313728,0.6410990357398987,0.4835599508416703,15.753908489822836,0.2759127868156807,PLATINUM,"F3_swing_take_gap=823.5, F4_our_sp_unlucky=1.83",1.1683638693829073,True,1.1569093216438593,79.04783394717101,2024
747026,2024-06-13,away,ATL,1.9803921568627447,0.5752168595790863,0.4825814564648382,9.263540311424812,0.1391549572056415,PLATINUM,"F1_xera_gap=1.02, F3_swing_take_gap=2133.6",0.8414921931839688,True,0.824992346258793,79.87282629342981,2024
746381,2024-06-15,home,HOU,1.847457627118644,0.6272698640823364,0.5254999921637429,10.176987191859354,0.1588544946605876,PLATINUM,"F3_swing_take_gap=4525.0, F4_our_sp_unlucky=2.58",1.1229019350290788,False,-1.1229019350290788,78.74992435840073,2024
744839,2024-06-16,home,WSH,1.855263157894737,0.5690622329711914,0.5257450484074999,4.331718456369149,0.055760195380763,PLATINUM,"F3_swing_take_gap=2506.6, F4_our_sp_unlucky=1.78",0.3850666716943844,True,0.3293333376333551,79.07925769603409,2024
747109,2024-06-16,home,ATL,1.855263157894737,0.6401692032814026,0.5257450484074999,11.442415487390267,0.1876823376668127,PLATINUM,"F2_xwoba_gap=0.028, F3_swing_take_gap=7846.9",1.1861888654405113,False,-1.1861888654405113,77.89306883059358,2024
744926,2024-06-16,away,CLE,2.115,0.5315366685390472,0.4497725405434704,8.176412799557687,0.124200053960085,DIAMOND,"F1_xera_gap=1.36, F3_swing_take_gap=2746.8, F4_our_sp_unlucky=1.52",2.169130796384829,False,-2.169130796384829,75.72393803420874,2024
744918,2024-06-17,away,BOS,2.0700000000000003,0.5240940153598785,0.4632503808924962,6.084363446738228,0.0848746117949487,PLATINUM,"F3_swing_take_gap=1175.6, F4_our_sp_unlucky=3.01",0.4504934470260432,True,0.4820279883178663,76.20596602252661,2024
745004,2024-06-18,away,NYM,2.1950000000000003,0.5768902003765106,0.4278307940378179,14.905940633869276,0.266273989826441,DIAMOND,"F1_xera_gap=1.77, F2_xwoba_gap=0.024, F4_our_sp_unlucky=2.48",3.8102983011263305,True,4.553306469845966,80.75927249237257,2024
747107,2024-06-18,home,ATL,1.617283950617284,0.6626545786857605,0.6177672606523996,4.488731803336088,0.0717006149115386,PLATINUM,"F3_swing_take_gap=5393.4, F4_our_sp_unlucky=3.88",0.7035444739476616,True,0.4342867123133714,81.19355920468594,2024
746217,2024-06-18,away,MIL,1.862068965517241,0.554012656211853,0.5216196848488626,3.2392971362990464,0.0316097736358642,PLATINUM,"F3_swing_take_gap=828.7, F4_our_sp_unlucky=1.35",0.2232863723620726,True,0.1924882520362695,81.38604745672221,2024
745729,2024-06-21,home,NYY,1.9571350064114303,0.5677653551101685,0.4924743756080712,7.5290979502097235,0.1111934519137276,PLATINUM,"F3_swing_take_gap=5541.9, F4_our_sp_unlucky=1.40",0.7091159157570325,False,-0.7091159157570325,80.67693154096517,2024
745483,2024-06-21,home,PIT,2.14,0.5892658829689026,0.4445619854159519,14.470389755295066,0.2610289895534513,PLATINUM,"F3_swing_take_gap=1408.3, F4_our_sp_unlucky=3.59",1.2101539731144777,False,-1.2101539731144777,79.4667775678507,2024
745731,2024-06-22,away,ATL,2.16,0.5460116565227509,0.4354368230043044,11.057483351844644,0.1793851780891419,PLATINUM,"F3_swing_take_gap=4546.9, F4_our_sp_unlucky=1.60",0.9216699598822709,False,-0.9216699598822709,78.54510760796843,2024
746700,2024-06-22,away,BOS,3.3,0.5385258793830872,0.2462392838867715,29.22865954963157,0.7771354019641876,PLATINUM,"F1_xera_gap=1.16, F4_our_sp_unlucky=2.65",1.1781766141195265,True,2.7098062124749105,81.25491382044335,2024
745727,2024-06-23,home,NYY,1.9803921568627447,0.5566131472587585,0.4875894906746727,6.902365658408582,0.1023123112379336,PLATINUM,"F3_swing_take_gap=5206.1, F4_our_sp_unlucky=2.93",0.6359734194792634,False,-0.6359734194792634,80.61894040096409,2024
746943,2024-06-25,home,BOS,1.7843257874015748,0.5926128625869751,0.5491866458179431,4.342621676903202,0.0574144126598055,PLATINUM,"F1_xera_gap=1.29, F4_our_sp_unlucky=2.50",0.4426115894753185,False,-0.4426115894753185,80.17632881148877,2024
745322,2024-06-25,home,SF,2.02,0.5901130437850952,0.4735778604907835,11.653518329431169,0.1920283484458923,DIAMOND,"F1_xera_gap=2.94, F3_swing_take_gap=712.0, F4_our_sp_unlucky=5.83",3.773560785814952,True,3.8490320015312505,84.02536081302003,2024
745400,2024-06-26,home,SD,1.7692307692307692,0.6155936121940613,0.5516985872940783,6.3895024899983,0.0891271600356468,DIAMOND,"F2_xwoba_gap=0.027, F3_swing_take_gap=8610.8, F4_our_sp_unlucky=3.45",2.4339060785763773,True,1.8722354450587515,85.89759625807878,2024
745162,2024-06-27,away,CIN,2.21,0.5181435644626617,0.4235723405454478,9.457122391721397,0.1450972774624824,DIAMOND,"F1_xera_gap=1.41, F3_swing_take_gap=1743.6, F4_our_sp_unlucky=3.01",2.575104825954288,True,3.115876839404688,89.01347309748347,2024
747017,2024-06-28,home,BAL,1.8403361344537816,0.5848085880279541,0.5296682965269632,5.514029150099087,0.0762443762867391,DIAMOND,"F2_xwoba_gap=0.028, F3_swing_take_gap=9190.9, F4_our_sp_unlucky=1.14",2.019066079386633,True,1.6966941843585153,90.710167281842,2024
746292,2024-06-28,home,KC,1.9523809523809523,0.5457147359848022,0.4906339552751962,5.508078070960604,0.0654430559703281,PLATINUM,"F3_swing_take_gap=4062.6, F4_our_sp_unlucky=2.01",0.4674876061671441,True,0.4452262915877563,91.15539357342976,2024
745159,2024-06-29,away,CIN,2.13,0.5168820023536682,0.443989867214743,7.289213513892523,0.1009586650133131,PLATINUM,"F3_swing_take_gap=2614.3, F4_our_sp_unlucky=3.07",0.6108137285798638,True,0.690219513295246,91.845613086725,2024
746211,2024-06-29,home,LAA,2.01,0.5151442885398865,0.4756735847039636,3.947070383592288,0.0354400199651716,PLATINUM,"F3_swing_take_gap=3769.8, F4_our_sp_unlucky=1.40",0.2417086902109132,True,0.2441257771130223,92.08973886383802,2024
746289,2024-06-29,home,KC,1.9615384615384617,0.5332379341125488,0.4892146212552501,4.402331285729871,0.0459667169130766,PLATINUM,"F3_swing_take_gap=4134.4, F4_our_sp_unlucky=2.68",0.3301789106423491,False,-0.3301789106423491,91.75955995319568,2024
744916,2024-06-30,home,TOR,2.08,0.5361940264701843,0.4579380948220335,7.825593164815076,0.1152835750579834,PLATINUM,"F1_xera_gap=4.12, F4_our_sp_unlucky=1.24",0.7346090359133173,False,-0.7346090359133173,91.02495091728235,2024
745154,2024-06-30,home,STL,1.970873786407767,0.5372292399406433,0.4840440824451419,5.31851574955014,0.0588110262907825,PLATINUM,"F3_swing_take_gap=2412.6, F4_our_sp_unlucky=2.67",0.4135401678719162,True,0.4014953086135109,91.42644622589586,2024
744840,2024-07-01,home,WSH,2.02,0.5332379341125488,0.4765605543505173,5.667737976203147,0.0771406269073486,PLATINUM,"F1_xera_gap=3.50, F4_our_sp_unlucky=2.74",0.5185803954247507,False,-0.5185803954247507,90.90786583047112,2024
745234,2024-07-03,home,SEA,1.975632971635256,0.5332379341125488,0.4851593026674402,4.807863144510866,0.0534824443594197,PLATINUM,"F1_xera_gap=3.43, F4_our_sp_unlucky=2.51",0.3737554247446112,False,-0.3737554247446112,90.5341104057265,2024
744998,2024-07-03,home,TEX,1.9523809523809523,0.5372292399406433,0.4906339552751962,4.65952846654471,0.0488761351222083,PLATINUM,"F1_xera_gap=1.04, F4_our_sp_unlucky=1.77",0.3484653963020382,False,-0.3484653963020382,90.18564500942446,2024
746285,2024-07-04,home,KC,1.9174311926605505,0.5428849458694458,0.4986822409244758,4.420270494497003,0.0409445292359098,DIAMOND,"F2_xwoba_gap=0.021, F3_swing_take_gap=7131.1, F4_our_sp_unlucky=1.50",1.0062358922087666,False,-1.0062358922087666,89.1794091172157,2024
745476,2024-07-06,home,PIT,2.4,0.5332379341125488,0.3704241219182327,16.281381219431612,0.2797710418701171,PLATINUM,"F1_xera_gap=1.44, F4_our_sp_unlucky=1.16",1.3365972965402604,False,-1.3365972965402604,87.84281182067544,2024
744995,2024-07-06,home,TEX,1.9615384615384617,0.5332379341125488,0.4892146212552501,4.402331285729871,0.0459667169130766,PLATINUM,"F3_swing_take_gap=1792.8, F4_our_sp_unlucky=1.98",0.3149519617771526,True,0.3028384247857237,88.14565024546116,2024
746691,2024-07-07,home,CIN,2.25,0.5436868071556091,0.4181426839199219,12.554412323568725,0.2232953161001205,PLATINUM,"F3_swing_take_gap=27.9, F4_our_sp_unlucky=1.93",1.180950650064655,False,-1.180950650064655,86.9646995953965,2024
746122,2024-07-07,home,LAD,5.725,0.5410887598991394,0.1097014556347832,43.138730426435615,2.097733150422573,PLATINUM,"F2_xwoba_gap=0.025, F3_swing_take_gap=9063.1",1.3044704939309475,False,-1.3044704939309475,85.66022910146555,2024
744832,2024-07-07,home,WSH,2.115,0.5372106432914734,0.4528373254847904,8.4373317806683,0.1362005105614663,PLATINUM,"F1_xera_gap=2.17, F4_our_sp_unlucky=3.58",0.7847735608810615,False,-0.7847735608810615,84.87545554058448,2024
745074,2024-07-09,home,TB,2.03,0.5332379341125488,0.4703317034730367,6.290623063951212,0.0824730062484742,PLATINUM,"F1_xera_gap=0.89, F4_our_sp_unlucky=1.75",0.509703930228693,True,0.5249950481355539,85.40045058872003,2024
746205,2024-07-10,home,LAA,2.5,0.5332379341125488,0.3622764152233655,17.09615188891833,0.333094835281372,PLATINUM,"F3_swing_take_gap=1444.9, F4_our_sp_unlucky=1.66",1.2810067588308005,True,1.9215101382462008,87.32196072696624,2024
745394,2024-07-10,home,SD,2.145,0.5332379341125488,0.4418558732529227,9.138206085962608,0.1437953686714169,DIAMOND,"F2_xwoba_gap=0.025, F3_swing_take_gap=9112.4, F4_our_sp_unlucky=2.30",2.741592475075351,False,-2.741592475075351,84.58036825189089,2024
747012,2024-07-12,home,BAL,2.1050000000000004,0.5436868071556091,0.450137979032334,9.354882812327514,0.1444607290625574,PLATINUM,"F1_xera_gap=2.54, F4_our_sp_unlucky=3.49",0.8293127824919282,False,-0.8293127824919282,83.75105546939896,2024
745392,2024-07-13,home,SD,2.02,0.5372106432914734,0.4753538195367892,6.185682375468415,0.0851654994487762,DIAMOND,"F1_xera_gap=1.20, F3_swing_take_gap=1625.8, F4_our_sp_unlucky=3.42",1.7482108991209626,True,1.7831751171033818,85.53423058650235,2024
746202,2024-07-13,home,LAA,2.17,0.5332379341125488,0.4335705417651221,9.966739234742672,0.1571263170242309,PLATINUM,"F3_swing_take_gap=2512.7, F4_our_sp_unlucky=2.13",0.861517860997336,True,1.007975897366883,86.54220648386922,2024
744994,2024-07-20,home,TEX,1.99009900990099,0.5332379341125488,0.4810961741002842,5.214176001226456,0.0611962847190328,PLATINUM,"F1_xera_gap=1.40, F4_our_sp_unlucky=3.10",0.4011766592461643,False,-0.4011766592461643,86.14102982462306,2024
747096,2024-07-20,home,ATL,2.0,0.5372292399406433,0.4771898323597178,6.003940758092546,0.0744584798812866,PLATINUM,"F3_swing_take_gap=5600.0, F4_our_sp_unlucky=1.92",0.4810447602112505,False,-0.4810447602112505,85.65998506441181,2024
744830,2024-07-20,home,WSH,1.9803921568627447,0.5332379341125488,0.4825814564648382,5.0656477647710645,0.0560202224581849,PLATINUM,"F3_swing_take_gap=818.7, F4_our_sp_unlucky=2.67",0.3670998935590959,True,0.3599018564304862,86.0198869208423,2024
746528,2024-07-21,home,COL,2.4,0.5361940264701843,0.3806175935638723,15.5576432906312,0.2868656635284423,PLATINUM,"F1_xera_gap=1.36, F4_our_sp_unlucky=3.40",1.2902983038126343,False,-1.2902983038126343,84.72958861702966,2024
