game_id,game_date,side,team,price,decimal,prob,fair,edge_pp,ev,tier,signals,stake,won,pnl,bankroll
777649,2025-06-04,home,BOS,-128.0,1.78125,0.9325621128082275,0.549697233465536,38.286487934269154,0.6611262634396553,PLATINUM,"F3_swing_take_gap=3814.1, F4_our_sp_unlucky=1.23",2.4642349329752857,True,1.925183541386942,84.06634797389647
777645,2025-06-04,away,BAL,125.0,2.25,0.7771900296211243,0.41158333216055,36.56066974605743,0.7486775666475296,PLATINUM,"F3_swing_take_gap=3232.1, F4_our_sp_unlucky=1.51",0.21254588636631855,True,0.2656823579578982,84.33203033185437
777628,2025-06-05,away,BAL,-106.0,1.9433962264150944,0.751120388507843,0.4946103603870471,25.651002812079593,0.4597245286095817,PLATINUM,"F3_swing_take_gap=2918.5, F4_our_sp_unlucky=3.46",2.529960909955631,True,2.3867555754298406,86.71878590728421
777631,2025-06-05,home,LAD,-143.0,1.6993006993006992,0.6195310950279236,0.5830457500854714,3.6485344942452147,0.05276962301947846,PLATINUM,"F3_swing_take_gap=2103.4, F4_our_sp_unlucky=1.15",0.9815772340018467,True,0.6864176461551375,87.40520355343935
777635,2025-06-05,home,STL,-116.0,1.8620689655172413,0.7742205858230591,0.5216196848488626,25.260090097419653,0.4416521253256962,PLATINUM,"F3_swing_take_gap=3203.1, F4_our_sp_unlucky=2.56",2.6221561066031804,False,-2.6221561066031804,84.78304744683616
777637,2025-06-05,away,PHI,-125.0,1.8,0.9359307065606117,0.5407428086139268,39.51878979466849,0.6846752718091011,PLATINUM,"F3_swing_take_gap=714.4, F4_our_sp_unlucky=3.42",0.8663057494393422,False,-0.8663057494393422,83.91674169739682
777621,2025-06-06,home,PIT,113.0,2.13,0.9087743759155273,0.44398986721474304,46.47845087007843,0.9356894207000732,PLATINUM,"F1_xera_gap=2.34, F4_our_sp_unlucky=2.65",2.5175022509219045,True,2.8447775435417517,86.76151924093857
777626,2025-06-06,home,DET,-196.0,1.510204081632653,0.8580734133720398,0.6651585301966118,19.291488317542804,0.29586597121491715,PLATINUM,"F1_xera_gap=3.43, F4_our_sp_unlucky=3.53",2.602845577228157,True,1.3279824373613045,88.08950167829987
777627,2025-06-06,home,NYY,-198.0,1.5050505050505052,0.8836607336997986,0.6660458313277309,21.761490237206772,0.3299540335481818,PLATINUM,"F3_swing_take_gap=4538.3, F4_our_sp_unlucky=3.88",1.8796521718499397,True,0.949319278712091,89.03882095701196
777598,2025-06-07,home,SF,116.0,2.16,0.7413695454597473,0.43497229097536777,30.639725448437954,0.6013582181930544,PLATINUM,"F1_xera_gap=3.47, F4_our_sp_unlucky=3.31",2.671164628710359,True,3.098550969304017,92.13737192631598
777605,2025-06-07,home,NYY,-110.0,1.9090909090909092,0.6444694995880127,0.5046983178375481,13.977118175046455,0.23035086284984252,PLATINUM,"F3_swing_take_gap=4727.7, F4_our_sp_unlucky=2.59",2.764121157789479,False,-2.764121157789479,89.3732507685265
777593,2025-06-08,away,BOS,194.0,2.94,0.6471886932849884,0.2946432732405161,35.25454200444723,0.902734758257866,PLATINUM,"F3_swing_take_gap=4199.1, F4_our_sp_unlucky=1.99",2.681197523055795,True,5.201523194728242,94.57477396325474
777596,2025-06-08,home,WSH,1065.0,11.65,0.8870431184768677,0.03253478175923915,85.45083367176285,9.334052330255508,DIAMOND,"F2_xwoba_gap=0.024, F3_swing_take_gap=5999.4, F4_our_sp_unlucky=3.33",4.318802476944206,False,-4.318802476944206,90.25597148631054
777569,2025-06-10,away,CIN,-107.0,1.9345794392523366,0.8559838235378265,0.4959878590646791,35.999596447314744,0.6559687053488795,PLATINUM,"F1_xera_gap=4.85, F4_our_sp_unlucky=1.97, F4_opp_sp_lucky=-1.04",2.7076791445893162,True,2.5305412566255296,92.78651274293607
777560,2025-06-10,home,SD,104.0,2.04,0.962853193283081,0.46657135959253404,49.6281833690547,0.9642205142974853,PLATINUM,"F1_xera_gap=2.37, F4_our_sp_unlucky=3.39",2.783595382288082,True,2.8949391975796055,95.68145194051567
777565,2025-06-10,away,TB,-105.0,1.9523809523809523,0.8052447438240051,0.4932120509584835,31.20326928655216,0.5721444998468671,PLATINUM,"F1_xera_gap=2.04, F3_swing_take_gap=4592.0",1.5087254731226025,False,-1.5087254731226025,94.17272646739306
777561,2025-06-11,away,TB,-101.0,1.99009900990099,0.831603392958641,0.48232112308962505,34.9282269869016,0.6549730889572956,DIAMOND,"F1_xera_gap=0.84, F3_swing_take_gap=4050.6, F4_our_sp_unlucky=1.81",4.708636323369653,False,-4.708636323369653,89.4640901440234
777556,2025-06-11,away,TEX,123.0,2.23,0.5028558373451233,0.4183062734429074,8.454956390221591,0.12136851727962494,PLATINUM,"F1_xera_gap=1.95, F3_swing_take_gap=2312.7",1.3241614598232716,False,-1.3241614598232716,88.13992868420013
777543,2025-06-11,away,LAD,-140.0,1.7142857142857144,0.7821521311998367,0.5722899977615818,20.98621334382549,0.3408322249140059,DIAMOND,"F1_xera_gap=4.38, F2_xwoba_gap=0.038, F4_our_sp_unlucky=3.08",0.9672022168070766,True,0.6908587262907692,88.8307874104909
777533,2025-06-12,away,TEX,140.0,2.4,0.8342106193304062,0.3802986428273527,45.39119765030535,1.0021054863929748,PLATINUM,"F3_swing_take_gap=2695.4, F4_our_sp_unlucky=1.54",2.664923622314727,True,3.7308930712406174,92.56168048173151
777536,2025-06-12,away,NYY,-135.0,1.7407407407407407,0.8235565423965454,0.5650277090246323,25.85288333719131,0.4335984256532457,DIAMOND,"F1_xera_gap=1.97, F2_xwoba_gap=0.039, F4_our_sp_unlucky=3.78",4.335076377685274,True,3.211167687174277,95.7728481689058
777537,2025-06-13,home,BOS,-144.0,1.6944444444444444,0.7149014472961426,0.5825196663554091,13.23817809407335,0.21136078569624156,PLATINUM,"F1_xera_gap=0.88, F4_our_sp_unlucky=2.58",2.8731854450671737,True,1.9952676701855372,97.76811583909134
777526,2025-06-13,home,CHC,-200.0,1.5,0.7335339188575745,0.6690596463313573,6.4474272526217185,0.1003008782863617,DIAMOND,"F2_xwoba_gap=0.030, F3_swing_take_gap=8314.7, F4_our_sp_unlucky=2.66",4.126814554932827,False,-4.126814554932827,93.64130128415852
777523,2025-06-14,away,COL,280.0,3.8,0.6819518506526947,0.2053084553231368,47.66433953295579,1.5914170324802397,PLATINUM,"F3_swing_take_gap=7300.6, F4_our_sp_unlucky=4.03",2.809239038524755,False,-2.809239038524755,90.83206224563376
777516,2025-06-14,away,NYY,-168.0,1.5952380952380953,0.837124764919281,0.6252503480283014,21.187441689097962,0.3354133154664722,PLATINUM,"F1_xera_gap=2.57, F4_our_sp_unlucky=3.54",2.724961867369013,False,-2.724961867369013,88.10710037826475
777518,2025-06-14,away,TB,210.0,3.1,0.8285644501447678,0.2660287742068882,56.253567593787956,1.5685497954487801,PLATINUM,"F3_swing_take_gap=10137.9, F4_our_sp_unlucky=1.58",1.4657990941062327,True,3.0781780976230886,91.18527847588784
777502,2025-06-15,home,NYM,-162.5,1.6153846153846154,0.9442131519317627,0.6180940256227115,32.61191263090512,0.5252673992743859,PLATINUM,"F2_xwoba_gap=0.035, F3_swing_take_gap=10220.5",2.7355583542766353,False,-2.7355583542766353,88.44972012161121
777495,2025-06-15,away,CLE,116.0,2.16,0.6652419567108154,0.4349722909753678,23.02696657354476,0.4369226264953614,DIAMOND,"F1_xera_gap=0.76, F3_swing_take_gap=9308.7, F4_our_sp_unlucky=1.50",4.264441645723366,False,-4.264441645723366,84.18527847588784
777488,2025-06-16,home,WSH,-180.0,1.5555555555555556,0.9281427264213562,0.6392967205152695,28.884600590608667,0.44377757443322075,PLATINUM,"F2_xwoba_gap=0.030, F3_swing_take_gap=8684.0",2.5255583542766353,False,-2.5255583542766353,81.6597201216112
777487,2025-06-16,home,NYY,-196.5,1.508905852417303,0.8629239797592163,0.6659207211124867,19.700325864672962,0.30207104324991174,DIAMOND,"F1_xera_gap=1.56, F2_xwoba_gap=0.025, F3_swing_take_gap=7446.3, F4_our_sp_unlucky=3.01",4.08298600608056,False,-4.08298600608056,77.57673411553064
777489,2025-06-17,away,NYM,118.0,2.1799999999999997,0.7424023151397705,0.4303555844583562,31.20467306814143,0.6184370470046995,PLATINUM,"F2_xwoba_gap=0.025, F4_our_sp_unlucky=1.46",2.327302023465919,False,-2.327302023465919,75.24943209206472
777476,2025-06-17,home,NYY,-240.0,1.4166666666666667,0.9064905047416687,0.713650947831984,19.28395569096847,0.28419488171736407,DIAMOND,"F2_xwoba_gap=0.027, F3_swing_take_gap=8050.5, F4_our_sp_unlucky=3.42",3.7624716046032365,False,-3.7624716046032365,71.48696048746149
777475,2025-06-17,away,PIT,175.0,2.75,0.6777947843074799,0.3192888912139904,35.85058930934895,0.8639356568455696,PLATINUM,"F3_swing_take_gap=4638.3, F4_our_sp_unlucky=2.33",0.9102263719308459,False,-0.9102263719308459,70.57673411553064
777453,2025-06-18,away,BOS,140.0,2.4,0.573341965675354,0.3828916847021445,19.045028097320948,0.37602071762084954,DIAMOND,"F1_xera_gap=2.59, F3_swing_take_gap=392.6, F4_our_sp_unlucky=2.36",3.5288367057765324,True,4.940371388087145,75.51710550361778
777454,2025-06-18,home,SF,-155.0,1.6451612903225805,0.9611112475395203,0.6028551347622929,35.825611277722736,0.5811830201456623,PLATINUM,"F3_swing_take_gap=3883.3, F4_our_sp_unlucky=1.86",2.2655131651085334,False,-2.2655131651085334,73.25159233850925
777457,2025-06-18,away,SD,181.0,2.81,0.5195085108280182,0.3098569320139086,20.965157881410956,0.45981891542673115,PLATINUM,"F3_swing_take_gap=11292.0, F4_our_sp_unlucky=2.21",1.205650129114935,False,-1.205650129114935,72.04594220939433
777451,2025-06-19,home,DET,105.0,2.05,0.8434377312660217,0.46397449634176496,37.94632349242568,0.7290473490953444,DIAMOND,"F1_xera_gap=4.43, F3_swing_take_gap=5067.5, F4_our_sp_unlucky=3.32",3.6022971104697166,True,3.7824119659932016,75.82835417538753
777464,2025-06-19,away,PIT,-122.0,1.819672131147541,0.7393925487995148,0.5360255036582351,20.336704514127966,0.3454520150286252,DIAMOND,"F1_xera_gap=2.95, F3_swing_take_gap=5067.5, F4_our_sp_unlucky=3.31",3.3977028895302843,True,2.7850023684674463,78.61335654385498
777432,2025-06-20,home,PIT,157.5,2.575,0.9729909300804138,0.3506500734823259,62.23408565980879,1.5054516449570658,PLATINUM,"F3_swing_take_gap=266.8, F4_our_sp_unlucky=1.67",2.358400696315649,False,-2.358400696315649,76.25495584753932
777433,2025-06-20,home,STL,-135.0,1.7407407407407407,0.8311875462532043,0.5650277090246322,26.615983722857216,0.44688202495928164,DIAMOND,"F1_xera_gap=1.10, F3_swing_take_gap=3023.1, F4_our_sp_unlucky=2.64",3.812747792376966,True,2.8242576239829376,79.07921347152225
777421,2025-06-21,home,PIT,125.0,2.25,0.913906991481781,0.40282592805429374,51.10810634274873,1.0562907308340073,PLATINUM,"F1_xera_gap=2.63, F4_our_sp_unlucky=2.35",2.3723764041456676,False,-2.3723764041456676,76.70683706737658
777415,2025-06-21,home,STL,-186.0,1.5376344086021505,0.9141808748245239,0.6459035812910697,26.82772935334542,0.40567596881620344,PLATINUM,"F3_swing_take_gap=3284.4, F4_our_sp_unlucky=2.47",2.3012051120212975,True,1.2372070494738159,77.94404411685039
777416,2025-06-21,home,LAD,-196.5,1.508905852417303,0.9005520343780518,0.668596249329567,23.19557850484848,0.3588482350793505,DIAMOND,"F1_xera_gap=0.90, F2_xwoba_gap=0.022, F3_swing_take_gap=6593.3, F4_our_sp_unlucky=2.03",2.3264184838330353,False,-2.3264184838330353,75.61762563301735
777407,2025-06-22,home,STL,-108.0,1.925925925925926,0.8133100271224976,0.5041332514747062,30.917677564779133,0.5663748670507361,PLATINUM,"F3_swing_take_gap=3495.6, F4_our_sp_unlucky=1.84",2.2685287689905205,False,-2.2685287689905205,73.34909686402683
777398,2025-06-22,home,LAD,-273.0,1.3663003663003663,0.8033246397972107,0.7426590173305845,6.066562246662621,0.09758274961303881,PLATINUM,"F2_xwoba_gap=0.020, F3_swing_take_gap=6158.1",2.200472905920805,True,0.8060340314728224,74.15513089549965
777401,2025-06-22,home,MIN,-140.0,1.7142857142857144,0.8142353892326355,0.5818573160800782,23.237807315255733,0.3958320958273752,DIAMOND,"F1_xera_gap=3.24, F3_swing_take_gap=3714.1, F4_our_sp_unlucky=3.69",2.5309983250886754,False,-2.5309983250886754,71.62413257041098
777388,2025-06-23,away,SEA,-130.0,1.7692307692307692,0.6285853683948517,0.5516985872940783,7.6886781100773405,0.11211257485242987,PLATINUM,"F1_xera_gap=1.47, F4_our_sp_unlucky=3.06",1.5658433551879094,True,1.204494888606084,72.82862745901706
777389,2025-06-23,away,ATL,-145.0,1.6896551724137931,0.7096697092056274,0.5799321979426871,12.973751126294031,0.19909709486468086,PLATINUM,"F3_swing_take_gap=7317.5, F4_our_sp_unlucky=2.75",2.1848588237705115,True,1.5067991888072494,74.3354266478243
777392,2025-06-23,home,STL,-105.0,1.9523809523809523,0.5757342576980591,0.48812921594065917,8.760504175739992,0.12405259836287719,PLATINUM,"F1_xera_gap=1.36, F4_our_sp_unlucky=2.90",1.4523866951069173,True,1.3832254239113497,75.71865207173566
777394,2025-06-23,away,TEX,111.0,2.1100000000000003,0.6320617198944092,0.4468577326039318,18.520398729047738,0.33365022897720353,PLATINUM,"F3_swing_take_gap=1031.6, F4_our_sp_unlucky=1.37",1.7969111259346624,False,-1.7969111259346624,73.921740945801
777387,2025-06-24,home,NYM,120.0,2.2,0.6927952170372009,0.4232378942197167,26.955732281748425,0.5241494774818422,PLATINUM,"F2_xwoba_gap=0.022, F3_swing_take_gap=6945.8",2.21765222837403,False,-2.21765222837403,71.70408871742697
777376,2025-06-24,away,BOS,-120.0,1.8333333333333335,0.905328206717968,0.5308089499229667,37.45192567950013,0.6597683789829415,PLATINUM,"F1_xera_gap=2.71, F4_our_sp_unlucky=2.33",2.151122661522809,False,-2.151122661522809,69.55296605590416
777385,2025-06-24,away,NYY,-165.0,1.606060606060606,0.7162851691246033,0.6197013571726473,9.658381195195599,0.15039739283648396,PLATINUM,"F2_xwoba_gap=0.036, F4_our_sp_unlucky=3.27",2.086588981677125,False,-2.086588981677125,67.46637707422704
777380,2025-06-24,home,BAL,-130.0,1.7692307692307692,0.9033049941062927,0.5516985872940783,35.160640681221444,0.5981549895726717,PLATINUM,"F3_swing_take_gap=1091.4, F4_our_sp_unlucky=3.49",0.5446361284260375,False,-0.5446361284260375,66.921740945801
777355,2025-06-25,home,SF,-178.5,1.5602240896358543,0.968890368938446,0.6419891497364993,32.69012192019467,0.511686093833934,PLATINUM,"F1_xera_gap=2.46, F4_our_sp_unlucky=3.13",2.00765222837403,False,-2.00765222837403,64.91408871742698
777368,2025-06-25,home,CLE,-115.0,1.8695652173913042,0.87529057264328,0.5204122901857213,35.48782824575587,0.636412809724393,PLATINUM,"F1_xera_gap=7.40, F4_our_sp_unlucky=1.15, F4_opp_sp_lucky=-7.14",1.9474226615228092,True,1.6934110100198339,66.60749972744681
777360,2025-06-25,away,WSH,146.0,2.46,0.5504041016101837,0.3699177433670383,18.04863582431454,0.35399408996105197,PLATINUM,"F1_xera_gap=0.90, F4_our_sp_unlucky=2.63",1.998224991823404,False,-1.998224991823404,64.6092747356234
777361,2025-06-25,home,MIL,100.0,2.0,0.5075863003730774,0.4748582094441181,3.272809092895929,0.015172600746154785,PLATINUM,"F1_xera_gap=1.06, F4_our_sp_unlucky=3.85",0.14704360950933587,True,0.14704360950933587,64.75631834513274
777352,2025-06-26,away,ATL,-101.5,1.9852216748768474,0.6936664581298828,0.4836858844366232,20.998057369325963,0.37708168781449647,PLATINUM,"F3_swing_take_gap=6285.1, F4_our_sp_unlucky=1.52",1.942689550353982,False,-1.942689550353982,62.81362879477876
777354,2025-06-26,away,TOR,-108.0,1.925925925925926,0.7135097682476044,0.497345004475782,21.616476377182238,0.37416696106946035,PLATINUM,"F2_xwoba_gap=0.038, F4_our_sp_unlucky=2.82",1.8844088638433627,True,1.7448230220771879,64.55845181685595
777347,2025-06-26,home,SF,-212.5,1.4705882352941178,0.9550319314002991,0.6829614027071061,27.20705286931929,0.4044587226474987,PLATINUM,"F1_xera_gap=1.09, F4_our_sp_unlucky=2.74",1.9367535545056784,False,-1.9367535545056784,62.62169826235027
777342,2025-06-27,away,PHI,148.0,2.48,0.5945051610469818,0.36435144192869895,23.015371911828286,0.4743727993965149,PLATINUM,"F1_xera_gap=2.46, F4_our_sp_unlucky=5.31",1.878650947870508,True,2.7804034028483517,65.40210166519863
777346,2025-06-27,away,SD,-130.0,1.7692307692307692,0.9534140154719353,0.5531422673960682,40.027174807586704,0.6868094119888085,PLATINUM,"F1_xera_gap=1.55, F4_our_sp_unlucky=3.57",1.9620630499559588,False,-1.9620630499559588,63.44003861524267
777343,2025-06-27,away,TB,-125.0,1.8,0.7775202393531799,0.5480412265540335,22.94790127991464,0.3995364308357239,PLATINUM,"F1_xera_gap=1.72, F4_our_sp_unlucky=1.74",1.90320115845728,False,-1.90320115845728,61.53683745678539
777324,2025-06-28,home,DET,-145.0,1.6896551724137931,0.9499852061271667,0.5840117556543897,36.597345047277706,0.6051474172493507,DIAMOND,"F1_xera_gap=1.70, F3_swing_take_gap=2901.2, F4_our_sp_unlucky=3.10",3.0768418728392697,True,2.1219599123029447,63.65879736908833
777315,2025-06-28,away,WSH,140.0,2.4,0.6526803970336914,0.379667808603006,27.301258843068542,0.5664329528808593,PLATINUM,"F1_xera_gap=1.11, F4_our_sp_unlucky=3.83",1.90976392107265,False,-1.90976392107265,61.74903344801568
777321,2025-06-28,home,MIL,-220.0,1.4545454545454546,0.9529545307159424,0.6902227260745724,26.273180464137003,0.3861156810413708,DIAMOND,"F1_xera_gap=3.34, F3_swing_take_gap=2719.5, F4_our_sp_unlucky=2.10",2.0133942060880807,True,0.9151791845854913,62.66421263260117
777314,2025-06-29,home,DET,-288.0,1.3472222222222223,0.9449059963226318,0.7589983321678855,18.590766415474636,0.2729983561568791,DIAMOND,"F1_xera_gap=3.20, F3_swing_take_gap=3356.3, F4_our_sp_unlucky=3.11",3.1332106316300585,True,1.0879203582048818,63.752132990806054
777308,2025-06-29,home,HOU,-157.5,1.6349206349206349,0.9087327122688293,0.6071847568679838,30.154795540084557,0.48570586291570506,PLATINUM,"F1_xera_gap=0.85, F4_our_sp_unlucky=1.60",1.9125639897241815,True,1.2143263426820199,64.96645933348807
777304,2025-06-29,home,KC,-112.5,1.8888888888888888,0.7176141738891602,0.5092973438108631,20.831683007829703,0.3554934395684136,PLATINUM,"F1_xera_gap=3.70, F4_our_sp_unlucky=2.73",1.9489937800046422,False,-1.9489937800046422,63.01746555348343
777301,2025-06-29,home,MIL,-245.0,1.4081632653061225,0.9298789501190186,0.7186379734414767,21.12409766775418,0.30942137873902614,DIAMOND,"F1_xera_gap=1.38, F3_swing_take_gap=3240.1, F4_our_sp_unlucky=1.85",0.005231598641119106,False,-0.005231598641119106,63.012233954842316
777294,2025-07-01,away,CIN,100.0,2.0,0.7790293097496033,0.47838031515113744,30.064899459846583,0.5580586194992065,DIAMOND,"F1_xera_gap=1.31, F3_swing_take_gap=6534.4, F4_our_sp_unlucky=1.71",3.150611697742116,False,-3.150611697742116,59.8616222571002
777293,2025-07-01,home,MIA,115.0,2.15,0.6371419429779053,0.43638042058810117,20.07615223898041,0.3698551774024963,PLATINUM,"F3_swing_take_gap=1495.8, F4_our_sp_unlucky=1.83",1.7958486677130059,True,2.0652259678699565,61.92684822497016
777288,2025-07-01,home,PIT,-156.0,1.641025641025641,0.6860671043395996,0.6061351544118789,7.993194992772068,0.12585370968549675,PLATINUM,"F1_xera_gap=3.07, F4_our_sp_unlucky=3.33",1.8237313173089122,True,1.169058536736482,63.09590676170664
777283,2025-07-01,away,NYY,-160.0,1.625,0.8596403002738953,0.6164420494109639,24.319825086293136,0.3969154879450798,PLATINUM,"F1_xera_gap=1.21, F4_our_sp_unlucky=2.05",0.22980831723596662,False,-0.22980831723596662,62.86609844447067
777290,2025-07-02,away,SD,132.0,2.3200000000000003,0.6599180698394775,0.3971448652377071,26.277320460177044,0.5310099220275881,PLATINUM,"F3_swing_take_gap=6223.4, F4_our_sp_unlucky=3.68",1.8859829533341201,False,-1.8859829533341201,60.98011549113655
777289,2025-07-02,away,MIL,-120.5,1.8298755186721993,0.6848273575305939,0.5343564757568773,15.04708817737166,0.2531488160622072,PLATINUM,"F3_swing_take_gap=12090.2, F4_our_sp_unlucky=1.94",1.8294034647340964,True,1.5181771491569267,62.49829264029348
777277,2025-07-02,away,CIN,110.0,2.1,0.754172295331955,0.45235743299915543,30.18148623327995,0.5837618201971054,PLATINUM,"F3_swing_take_gap=6676.3, F4_our_sp_unlucky=2.00",1.8749487792088042,True,2.062443657129685,64.56073629742316
777276,2025-07-02,away,MIL,-120.5,1.8298755186721993,0.8021039664745331,0.5343564757568773,26.77474907176558,0.4677504116816146,DIAMOND,"F1_xera_gap=3.44, F3_swing_take_gap=12090.2, F4_our_sp_unlucky=2.79",1.40966480272298,False,-1.40966480272298,63.15107149470018
777259,2025-07-03,away,CLE,138.0,2.38,0.553055614233017,0.38472191222156205,16.83337020114549,0.3162723618745803,PLATINUM,"F3_swing_take_gap=15698.5, F4_our_sp_unlucky=4.26",1.8945321448410055,False,-1.8945321448410055,61.256539349859175
777257,2025-07-03,home,NYM,-156.0,1.641025641025641,0.7322931885719299,0.6061351544118789,12.6158034160051,0.2017118991949619,DIAMOND,"F2_xwoba_gap=0.033, F3_swing_take_gap=11635.9, F4_our_sp_unlucky=1.31",3.062826967492959,True,1.963350620187794,63.21988997004697
777261,2025-07-03,home,ATL,-150.5,1.6644518272425248,0.8160143494606018,0.5962963819993427,21.971796746125914,0.35821657501581883,PLATINUM,"F3_swing_take_gap=1302.2, F4_our_sp_unlucky=1.16",1.8965966991014092,False,-1.8965966991014092,61.32329327094556
777263,2025-07-03,away,MIN,-120.0,1.8333333333333335,0.7397128045558929,0.5277987828785136,21.191402167737937,0.3561401416858039,PLATINUM,"F3_swing_take_gap=2293.6, F4_our_sp_unlucky=2.96",0.14604418856462686,False,-0.14604418856462686,61.17724908238094
777254,2025-07-04,away,MIL,-135.0,1.7407407407407407,0.8292903155088425,0.5636195794118988,26.56707360969437,0.44357943810798506,DIAMOND,"F1_xera_gap=1.81, F3_swing_take_gap=4965.3, F4_our_sp_unlucky=2.19",3.0588624541190472,True,2.265824040088183,63.44307312246912
777245,2025-07-04,home,WSH,-102.0,1.9803921568627452,0.8095751404762268,0.48258145646483824,32.699368401138855,0.6032762585901748,DIAMOND,"F1_xera_gap=3.01, F3_swing_take_gap=2056.2, F4_our_sp_unlucky=3.85",3.1721536561234562,False,-3.1721536561234562,60.27091946634567
777249,2025-07-04,away,DET,-125.0,1.8,0.7061298787593842,0.5436818012491806,16.244807751020353,0.2710337817668915,DIAMOND,"F1_xera_gap=2.15, F2_xwoba_gap=0.038, F4_our_sp_unlucky=1.34",0.7689838897574974,True,0.6151871118059979,60.88610657815167
777221,2025-07-05,away,HOU,131.0,2.31,0.6080853044986725,0.40136995710390755,20.671534739476492,0.4046770533919335,PLATINUM,"F3_swing_take_gap=9095.7, F4_our_sp_unlucky=1.54",1.8265831973445499,True,2.3928239885213602,63.278930566673026
777231,2025-07-05,home,TOR,-155.0,1.6451612903225805,0.8182642459869385,0.5869227203135979,23.134152567334056,0.3461766627527051,PLATINUM,"F3_swing_take_gap=3809.9, F4_our_sp_unlucky=1.25",1.8983679170001908,True,1.2247534948388326,64.50368406151186
777240,2025-07-05,away,DET,-136.0,1.7352941176470589,0.6046772599220276,0.5659446026753208,3.8732657246706825,0.049292892217636164,DIAMOND,"F1_xera_gap=2.17, F2_xwoba_gap=0.038, F4_our_sp_unlucky=3.17",1.0810548696687503,True,0.79489328652114,65.298577348033
777237,2025-07-05,away,BAL,103.5,2.035,0.6998245716094971,0.4539814464539571,24.584312515553997,0.4241430032253266,PLATINUM,"F3_swing_take_gap=3023.4, F4_our_sp_unlucky=2.38",1.95895732044099,True,2.027520826656425,67.32609817468943
777233,2025-07-05,home,PHI,-202.5,1.4938271604938271,0.7339714169502258,0.6636443726336112,7.032704431661463,0.0964264376663867,DIAMOND,"F1_xera_gap=2.95, F2_xwoba_gap=0.027, F3_swing_take_gap=9763.3, F4_our_sp_unlucky=3.20",0.23503669554551987,True,0.11606750397309623,67.44216567866253
777205,2025-07-06,away,PIT,141.5,2.415,0.6330280303955078,0.3759718431098119,25.70561872856959,0.5287626934051514,DIAMOND,"F1_xera_gap=2.26, F3_swing_take_gap=5369.9, F4_our_sp_unlucky=3.15",3.3721082839331267,False,-3.3721082839331267,64.0700573947294
777206,2025-07-06,home,LAD,148.5,2.4850000000000003,0.7495469450950623,0.3526647830333446,39.68821620617177,0.86262415856123,PLATINUM,"F2_xwoba_gap=0.027, F3_swing_take_gap=9398.9",1.922101721841882,False,-1.922101721841882,62.14795567288752
777207,2025-07-06,home,SD,-123.0,1.8130081300813008,0.9145750999450684,0.537119388204828,37.745571174024036,0.6581320917703272,PLATINUM,"F1_xera_gap=1.85, F4_our_sp_unlucky=2.00",1.7057899942249923,True,1.386821133516254,63.53477680640378
777204,2025-07-07,home,KC,-149.5,1.6688963210702341,0.9419559836387634,0.5942231958799203,34.77327877588431,0.5720268757048259,DIAMOND,"F1_xera_gap=1.80, F3_swing_take_gap=727.1, F4_our_sp_unlucky=1.54",3.176738840320189,True,2.124908923291096,65.65968572969487
777201,2025-07-07,away,LAD,-140.0,1.7142857142857144,0.7044903635978699,0.5736755248307596,13.081483876711031,0.20769776616777702,DIAMOND,"F1_xera_gap=1.52, F2_xwoba_gap=0.040, F4_our_sp_unlucky=3.18",3.282984286484744,False,-3.282984286484744,62.37670144321013
777211,2025-07-07,away,TB,-108.0,1.925925925925926,0.6528507769107819,0.5013572032399922,15.149357367078963,0.2573422370133577,PLATINUM,"F3_swing_take_gap=3801.7, F4_our_sp_unlucky=2.11",0.5402768731950678,False,-0.5402768731950678,61.83642457001506
777192,2025-07-08,away,CLE,114.5,2.145,0.5869160592556,0.4366264912844998,15.028956797110016,0.2589349471032619,PLATINUM,"F3_swing_take_gap=10272.0, F4_our_sp_unlucky=4.02",1.8550927371004517,True,2.1240811839800173,63.96050575399508
777195,2025-07-08,away,TB,110.0,2.1,0.6661095023155212,0.4513233041107768,21.478619820474442,0.39882995486259465,PLATINUM,"F3_swing_take_gap=3837.1, F4_our_sp_unlucky=1.66",1.9188151726198523,False,-1.9188151726198523,62.04169058137523
777193,2025-07-08,home,MIL,-105.0,1.9523809523809523,0.6734333038330078,0.49321205095848347,18.022125287452432,0.31479835510253906,PLATINUM,"F1_xera_gap=3.00, F4_our_sp_unlucky=4.07",1.8612507174412567,True,1.7726197308964349,63.814310312271665
777186,2025-07-08,away,PHI,-134.0,1.7462686567164178,0.6283251941204071,0.5626903447963787,6.563484932402841,0.09722459271772582,PLATINUM,"F2_xwoba_gap=0.024, F4_our_sp_unlucky=3.04",1.24706838626431,False,-1.24706838626431,62.567241926007355
777180,2025-07-08,home,LAA,119.0,2.19,0.663056492805481,0.42987124813079913,23.318524467468183,0.4520937192440032,PLATINUM,"F3_swing_take_gap=2625.9, F4_our_sp_unlucky=2.00",0.11777298657413038,False,-0.11777298657413038,62.449468939433224
777179,2025-07-09,away,COL,260.0,3.6,0.5134895443916321,0.22108931163045265,29.240023276117945,0.8485623598098755,PLATINUM,"F3_swing_take_gap=9889.5, F4_our_sp_unlucky=1.60",1.8734840681829967,False,-1.8734840681829967,60.57598487125023
