game_id,game_date,side,team,decimal,prob,fair,edge_pp,ev,tier,signals,stake,won,pnl,bankroll
717536,2023-07-01,away,MIA,2.375,0.5338404774665833,0.3762425041763898,15.759797329019342,0.2678711339831352,DIAMOND,"F1_xera=2.54, F3_stake=17173.6, F4_our_unlucky=1.01",1.529154939655308,False,-1.529154939655308,124.95946828442692
717521,2023-07-02,away,CLE,1.872,0.5473652184009552,0.50479496417646,4.257025422449523,0.02466768884658821,DIAMOND,"F1_xera=2.09, F3_stake=4758.2, F4_our_unlucky=1.08",0.7069865325860897,True,0.6164922564150703,125.57596054084199
717491,2023-07-05,away,PHI,2.006,0.5356712341308594,0.46416716637714495,7.150406775371443,0.0745564956665038,DIAMOND,"F1_xera=0.92, F3_stake=3978.3, F4_our_unlucky=2.32",1.861332715284362,True,1.8725007115760677,127.44846125241806
717440,2023-07-08,away,SEA,1.998,0.5342200696468353,0.46637892507050904,6.784114457632628,0.06737169915437702,DIAMOND,"F1_xera=2.15, F3_stake=164.3, F4_our_unlucky=4.86",1.7207253284942257,True,1.7172838778372372,129.1657451302553
717437,2023-07-08,away,LAA,2.344,0.5356712341308594,0.382585032637185,15.308620149367435,0.25561337280273433,DIAMOND,"F1_xera=0.78, F3_stake=3054.0, F4_our_unlucky=2.42",3.2792746715057746,False,-3.2792746715057746,125.88647045874951
717433,2023-07-09,away,CHC,2.132,0.5366708338260651,0.4306372095432158,10.603362428284925,0.14418221771717077,DIAMOND,"F1_xera=0.79, F3_stake=2916.6, F4_our_unlucky=1.83",3.2068181080087648,True,3.630118098265922,129.51658855701544
717417,2023-07-14,away,MIA,2.083,0.540520042181015,0.4433126802675029,9.72073619135121,0.1259032478630544,DIAMOND,"F1_xera=1.64, F3_stake=3177.1, F4_our_unlucky=2.33",3.011368264352936,False,-3.011368264352936,126.5052202926625
717377,2023-07-16,away,CLE,2.086,0.5366708338260651,0.4423662518772269,9.430458194883817,0.11949535936117162,DIAMOND,"F1_xera=2.71, F3_stake=13792.9, F4_our_unlucky=2.81",2.783938629822447,True,3.023357351987177,129.5285776446497
717372,2023-07-17,away,LAD,1.9,0.5462537705898285,0.4958443506611956,5.04094199286329,0.03788216412067408,DIAMOND,"F1_xera=3.98, F2_xwoba=0.018, F4_our_unlucky=3.65",1.0904050748115766,False,-1.0904050748115766,128.43817256983812
717338,2023-07-19,away,SD,1.965,0.5386324822902679,0.4758998169072106,6.273266538305733,0.05841282770037659,DIAMOND,"F1_xera=1.36, F3_stake=2606.3, F4_our_unlucky=3.30",1.5549091905643913,True,1.5004873688946376,129.93865993873274
717297,2023-07-22,away,PIT,2.486,0.5342200696468353,0.35495830847945997,17.926176116737537,0.32807109314203275,DIAMOND,"F1_xera=1.61, F3_stake=9163.8, F4_our_unlucky=4.96",5.0,True,7.4300000000000015,137.36865993873275
717278,2023-07-23,away,PIT,2.456,0.5496379137039185,0.36060151199415924,18.903640170975923,0.34991071605682367,DIAMOND,"F1_xera=1.71, F3_stake=9111.3, F4_our_unlucky=3.16",5.0,False,-5.0,132.36865993873275
717238,2023-07-27,away,CHC,1.933,0.5359525084495544,0.485623003167043,5.0329505282511455,0.03599619883298877,DIAMOND,"F1_xera=2.86, F3_stake=8475.9, F4_our_unlucky=2.82",1.021386624311018,True,0.9529537204821797,133.32161365921493
717231,2023-07-28,away,MIL,2.386,0.5683497488498688,0.3741774199847837,19.417232886508508,0.35608250075578696,DIAMOND,"F1_xera=2.47, F3_stake=20016.4, F4_our_unlucky=2.12",5.0,False,-5.0,128.32161365921493
717213,2023-07-29,away,CHC,2.006,0.5338404774665833,0.46416716637714495,6.967331108943831,0.07088399779796584,DIAMOND,"F1_xera=2.84, F3_stake=7975.4, F4_our_unlucky=2.22",1.8083397574654505,True,1.8191897960102428,130.14080345522518
717202,2023-07-30,away,DET,2.206,0.5379992723464966,0.4127527379922614,12.524653435423517,0.18682639479637142,DIAMOND,"F1_xera=3.35, F3_stake=1511.9, F4_our_unlucky=6.35",4.032128876524524,True,4.8627474250885765,135.00355088031375
717195,2023-07-30,away,CHC,2.126,0.540644496679306,0.4321755734988466,10.846892318045942,0.14941019994020455,DIAMOND,"F1_xera=0.77, F3_stake=7833.9, F4_our_unlucky=2.95",0.9678711234754758,False,-0.9678711234754758,134.03567975683828
